編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKJHMFFCA57CA,20,9.56,共有部分,鋼筋混凝土造,85年10月4日,十一層,
RPWNMLTJKHMFFBA28CA,,76.21,,加強磚造,,二層,一層 二層 騎樓
RPQNMLRKJHMFFCA57CA,21,21.11,商業用,鋼筋混凝土造,85年5月17日,七層,地下一層
RPQNMLRKJHMFFCA57CA,21,7.39,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPQNMLRKJHMFFCA57CA,21,1.88,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPQNMLRKJHMFFCA57CA,21,1.89,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPQOMLRKJHMFFCA67CA,16,85.55,住家用,鋼筋混凝土造,89年6月28日,十二層,十一層
RPQOMLRKJHMFFCA67CA,16,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQOMLRKJHMFFCA67CA,16,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPVOMLQKJHMFFCA08CA,,68.39,,加強磚造,,四層,四層
RPXOMLQKJHMFFCA28CA,48,88.81,,加強磚造,57年7月3日,四層,一層 騎樓
RPOPMLQKJHMFFCA47CA,9,34.35,商業用,鋼筋混凝土造,97年6月3日,十一層,五層
RPOPMLQKJHMFFCA47CA,9,16.17,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPSOMLQKJHMFFCA77CA,34,75.98,住家用,鋼筋混凝土造,71年10月23日,四層,二層
RPSOMLQKJHMFFCA77CA,34,10.91,共有部分,鋼筋混凝土造,71年10月23日,四層,
RPRPMLQKJHMFFCA77CA,22,40.45,見使用執照,鋼筋混凝土造,83年7月29日,二十層,地下二層
RPTPMLRKJHMFFCA08CA,35,29.18,商業用,鋼筋混凝土造,71年2月24日,十二層,五層
RPTPMLRKJHMFFCA08CA,35,7.05,共有部分,鋼筋混凝土造,71年2月24日,十二層,
RPUOMLTKJHMFFBA18CA,,112.52,,鋼筋混凝土造,,四層,二層
RPXNMLQKJHMFFBA08CA,2,112.37,住家用,鋼筋混凝土造,104年5月27日,十三層,十層
RPXNMLQKJHMFFBA08CA,2,48.40,見其他登記事項,鋼筋混凝土造,104年5月27日,十三層,
RPXNMLQKJHMFFBA08CA,2,16.58,見其他登記事項,鋼筋混凝土造,104年5月27日,十三層,
RPXOMLSKJHMFFBA38CA,32,82.63,住家用,鋼筋混凝土造,74年5月3日,八層,六層
RPXOMLSKJHMFFBA38CA,32,18.26,共有部分,鋼筋混凝土造,74年5月3日,八層,
RPXOMLRKJHMFFBA28CA,20,73.21,商業用,鋼筋混凝土造,85年8月7日,六層,三層 電梯樓梯間
RPXOMLRKJHMFFBA28CA,20,21.12,共有部分,鋼筋混凝土造,85年8月7日,六層,
RPTNMLKLJHMFFBA17CA,14,35.82,見使用執照,見使用執照,91年12月24日,十三層,八層
RPTNMLKLJHMFFBA17CA,14,10.25,共有部分,見使用執照,91年12月24日,十三層,
RPTNMLKLJHMFFBA17CA,14,7.92,共有部分,見使用執照,91年12月24日,十三層,
RPQNMLPJKHMFFBA27CA,40,87.57,,鋼筋混凝土造,66年1月4日,四層,三層
RPPPMLTKJHMFFCA87CA,7,166.15,住家用,鋼筋混凝土造,99年2月9日,十三層,五層
RPPPMLTKJHMFFCA87CA,7,31.53,見其他登記事項,鋼筋混凝土造,99年2月9日,十三層,
RPPPMLTKJHMFFCA87CA,7,38.93,見其他登記事項,鋼筋混凝土造,99年2月9日,十三層,
RPPPMLTKJHMFFCA87CA,7,34.75,見其他登記事項,鋼筋混凝土造,99年2月9日,十三層,
RPQPMLTKJHMFFCA97CA,37,66.69,住家用,鋼筋混凝土造,68年12月17日,七層,七層
RPQPMLTKJHMFFCA97CA,37,14.15,共有部分,鋼筋混凝土造,68年12月17日,七層,
RPQPMLTKJHMFFCA97CA,37,71.47,住家用,鋼筋混凝土造,68年12月17日,七層,七層
RPQPMLTKJHMFFCA97CA,37,15.21,共有部分,鋼筋混凝土造,68年12月17日,七層,
RPQPMLTKJHMFFCA97CA,37,65.13,住家用,鋼筋混凝土造,68年12月17日,七層,七層
RPQPMLTKJHMFFCA97CA,37,13.85,共有部分,鋼筋混凝土造,68年12月17日,七層,
RPXOMLKLJHMFFCA77CA,46,105.41,住家用,鋼筋混凝土造,60年2月20日,四層,三層
RPXOMLKLJHMFFCA77CA,46,18.38,共有部分,鋼筋混凝土造,60年3月23日,四層,
RPTNMLQLJHMFFCA87CA,1,88.26,住家用,鋼筋混凝土造,104年7月13日,十七層,二層
RPTNMLQLJHMFFCA87CA,1,51.20,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPTNMLQLJHMFFCA87CA,1,17.30,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPQNMLQLJHMFFCA57CA,1,202.04,住家用,鋼筋混凝土造,104年7月13日,十七層,十三層
RPQNMLQLJHMFFCA57CA,1,108.68,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPQNMLQLJHMFFCA57CA,1,39.35,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPUNMLPLJHMFFCA87CA,18,61.93,住家用,鋼筋混凝土造,87年10月20日,十層,五層
RPUNMLPLJHMFFCA87CA,18,9.66,共有部分,鋼筋混凝土造,87年10月20日,十層,
RPUNMLPLJHMFFCA87CA,18,6.81,共有部分,鋼筋混凝土造,87年10月20日,十層,
RPVPMLNJKHMFFCA87CA,3,136.46,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,五層
RPVPMLNJKHMFFCA87CA,3,96.00,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPVPMLNJKHMFFCA87CA,3,23.07,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPWPMLNJKHMFFCA97CA,3,109.83,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,二層
RPWPMLNJKHMFFCA97CA,3,88.75,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPWPMLNJKHMFFCA97CA,3,17.83,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPSNMLRJKHMFFCA77CA,26,34.61,共有部分,鋼筋混凝土造,79年11月26日,十六層,
RPSNMLRJKHMFFCA77CA,26,145.60,住家用,鋼筋混凝土造,79年11月26日,十二層,四層
RPUPMLKKKHMFFCA57CA,35,34.14,住家用,鋼筋混凝土造,71年2月27日,十一層,八層
RPXNMLNKKHMFFCA97CA,30,55.64,住家用,鋼筋混凝土造,76年3月11日,五層,一層
RPXNMLNKKHMFFCA97CA,30,55.64,住家用,鋼筋混凝土造,76年3月11日,五層,一層
RPXNMLNKKHMFFCA97CA,30,4.63,共有部分,鋼筋混凝土造,76年3月11日,五層,
RPXNMLNKKHMFFCA97CA,30,4.63,共有部分,鋼筋混凝土造,76年3月11日,五層,
RPSNMLOKJHMFFDA57CA,,99.60,住家用,鋼筋混凝土造,,四層,二層 陽台
SPQNMLQKJHMFFDA67CA,14,16.42,見其他登記事項,鋼筋混凝土造,91年9月25日,十四層,一層 騎樓
SPQNMLQKJHMFFDA67CA,14,3.29,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPPOMLQKJHMFFDA57CA,27,14.95,共有部分,鋼筋混凝土造,78年6月29日,二十層,
RPPOMLQKJHMFFDA57CA,27,66.22,住家用,鋼筋混凝土造,78年6月29日,二十層,十一層
RPROMLQKJHMFFDA77CA,21,35.04,見使用執照,鋼骨混凝土造,84年12月12日,二十一層,地下四層
RPPNMLRKJHMFFDA57CA,22,28.37,見使用執照,鋼筋混凝土造,83年11月29日,六層,地下一層 地下二層
RPRNMLRKJHMFFDA77CA,,193.52,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,五層
RPRNMLRKJHMFFDA77CA,,71.26,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPRNMLRKJHMFFDA77CA,,28.43,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPWNMLRKJHMFFDA28CA,11,4.53,停車空間,鋼筋混凝土造,94年10月25日,七層,地下一層 地下二層
RPWNMLRKJHMFFDA28CA,11,20.09,共有部分,鋼筋混凝土造,94年10月25日,七層,
RPUPMLQKJHMFFDA18CA,3,20.37,住家用,鋼筋混凝土造,102年8月29日,十二層,四層
RPUPMLQKJHMFFDA18CA,3,18.19,見其他登記事項,鋼筋混凝土造,102年8月29日,十二層,
RPSNMLSKJHMFFDA97CA,,110.34,住家用,鋼筋混凝土造,,五層,三層
RPWPMLKLJHMFFDA87CA,28,115.52,住家用,鋼筋混凝土造,78年4月3日,五層,四層
RPWPMLKLJHMFFDA87CA,28,27.30,共有部分,鋼筋混凝土造,78年4月3日,五層,
RPSOMLNLJHMFFDA67CA,37,101.03,住家用,鋼筋混凝土造,68年7月19日,七層,三層
RPSOMLNLJHMFFDA67CA,,12.15,共有部分,鋼筋混凝土造,,七層,
RPSQMLNLJHMFFDA87CA,44,110.84,住家用,鋼筋混凝土造,62年4月15日,四層,一層 陽台
RPTQMLNLJHMFFDA97CA,31,93.04,商業用,鋼筋混凝土造,75年5月19日,十二層,五層
RPTQMLNLJHMFFDA97CA,31,15.86,共有部分,鋼筋混凝土造,75年5月19日,十二層,
RPWNMLNKKHMFFDA97CA,46,69.30,住家用,鋼筋混凝土造,59年7月18日,四層,三層
RPTRMLRJKHMFFDA38CA,1,93.31,見其他登記事項,鋼筋混凝土造,104年12月29日,十二層,一層
RPTRMLRJKHMFFDA38CA,1,25.38,見其他登記事項,鋼筋混凝土造,104年12月29日,十二層,
RPTRMLRJKHMFFDA38CA,1,22.07,見其他登記事項,鋼筋混凝土造,104年12月29日,十二層,
RPTRMLRJKHMFFDA38CA,1,108.89,見其他登記事項,鋼筋混凝土造,104年12月29日,十二層,
RPUNMLRJKHMFFDA08CA,20,36.65,商業用,鋼筋混凝土造,85年11月6日,十三層,四層
RPUNMLRJKHMFFDA08CA,20,4.73,共有部分,鋼筋混凝土造,85年11月6日,十三層,
RPUNMLRJKHMFFDA08CA,20,7.96,共有部分,鋼筋混凝土造,85年11月6日,十三層,
RPUNMLRJKHMFFDA08CA,20,18.83,見使用執照,鋼筋混凝土造,85年11月6日,十三層,
RPUQMLQJKHMFFDA28CA,13,733.27,見其他登記事項,鋼骨鋼筋混凝土造,92年11月18日,十一層,十一層
RPUQMLQJKHMFFDA28CA,13,106.79,共有部分,鋼骨鋼筋混凝土造,92年11月18日,十一層,
RPUQMLQJKHMFFDA28CA,13,330.05,共有部分,鋼骨鋼筋混凝土造,92年11月18日,十一層,
RPUQMLQJKHMFFDA28CA,13,207.09,共有部分,鋼骨鋼筋混凝土造,92年11月18日,十一層,
RPUQMLQJKHMFFDA28CA,13,33.46,共有部分,鋼骨鋼筋混凝土造,92年11月18日,十一層,
RPUQMLQJKHMFFDA28CA,13,71.74,共有部分,鋼骨鋼筋混凝土造,92年11月18日,十一層,
RPQNMLOKJHMFFEA47CA,5,87.59,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,十三層
RPQNMLOKJHMFFEA47CA,5,46.33,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPROMLQKJHMFFEA87CA,7,32.85,住家用,鋼骨鋼筋混凝土造,98年8月18日,十九層,三層
RPROMLQKJHMFFEA87CA,7,.39,共有部分,鋼筋混凝土造,98年8月18日,十九層,
RPROMLQKJHMFFEA87CA,7,13.00,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,
RPROMLQKJHMFFEA87CA,7,6.83,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,
RPTOMLQKJHMFFEA08CA,25,89.46,商業用,鋼筋混凝土造,81年1月23日,七層,三層
RPTOMLQKJHMFFEA08CA,25,7.10,共有部分,鋼筋混凝土造,81年1月23日,七層,
RPVOMLQKJHMFFEA28CA,19,112.97,住家用,鋼筋混凝土造,86年9月19日,五層,三層
RPVOMLQKJHMFFEA28CA,19,29.50,共有部分,鋼筋混凝土造,86年9月19日,五層,
RPVOMLQKJHMFFEA28CA,19,8.21,共有部分,鋼筋混凝土造,86年9月19日,五層,
RPXOMLQKJHMFFEA48CA,1,.08,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,一層
RPXOMLQKJHMFFEA48CA,1,.00,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPXOMLQKJHMFFEA48CA,1,92.44,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPXOMLQKJHMFFEA58CA,1,186.42,住家用,鋼筋混凝土造,105年3月15日,十九層,二層
SPXOMLQKJHMFFEA58CA,1,45.69,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPXOMLQKJHMFFEA58CA,1,52.17,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPQPMLQKJHMFFEA87CA,42,87.00,住家用,鋼筋混凝土造,63年11月6日,四層,一層
RPPNMLRKJHMFFEA67CA,39,95.58,住家用,鋼筋混凝土造,66年11月2日,四層,三層
RPTOMLQKJHMFFFA18CA,26,95.07,住家用,鋼筋混凝土造,80年1月5日,十七層,九層
RPTOMLQKJHMFFFA18CA,26,23.61,共有部分,鋼筋混凝土造,80年1月5日,十七層,
RPTOMLQKJHMFFFA18CA,26,23.47,見使用執照,鋼筋混凝土造,80年1月5日,十七層,地下二層
RPTPMLNKJHMFFFA97CA,30,31.91,共有部分,鋼筋混凝土造,76年4月23日,十四層,
RPTPMLNKJHMFFFA97CA,30,84.32,住家用,鋼筋混凝土造,76年4月23日,十四層,六層
RPUPMLNKJHMFFFA08CA,32,81.32,住家用,鋼筋混凝土造,74年4月17日,十九層,四層
RPUPMLNKJHMFFFA08CA,32,14.83,共有部分,鋼筋混凝土造,74年4月17日,十九層,
RPUPMLNKJHMFFFA08CA,32,18.44,共有部分,鋼筋混凝土造,74年4月17日,十九層,
RPSOMLOLJHMFFFA97CA,29,44.88,住家用,鋼筋混凝土造,77年3月14日,七層,七層
RPSOMLOLJHMFFFA97CA,29,10.46,共有部分,鋼筋混凝土造,77年3月14日,七層,
RPSOMLOLJHMFFFA97CA,29,1.17,見使用執照,鋼筋混凝土造,77年3月14日,七層,地下層
RPVOMLOLJHMFFFA28CA,39,135.44,見使用執照,鋼筋混凝土造,67年4月17日,七層,一層 停車場
RPVOMLOLJHMFFFA28CA,,14.44,共有部分,鋼筋混凝土造,,七層,
RPQPMLNJKHMFFEA57CA,,127.73,住家用,鋼筋混凝土造,105年7月12日,九層,九層
RPQPMLNJKHMFFEA57CA,,24.05,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPQPMLNJKHMFFEA57CA,,34.30,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPQPMLNJKHMFFEA57CA,,44.25,見其他登記事項,鋼筋混凝土造,105年7月12日,九層,
RPVPMLTJKHMFFAA38DA,,82.58,住家用,加強磚造,,四層,三層
RPVNMLMJLHMFFBA67DA,32,85.64,住家用,鋼筋混凝土造,74年1月29日,五層,二層
RPVNMLMJLHMFFBA67DA,32,35.81,共有部分,鋼筋混凝土造,74年1月29日,五層,
RPQNMLNJKHMFFBA17DA,,24.12,住家用,鋼筋混凝土造,,四層,一層
RPQNMLNJKHMFFBA17DA,,48.24,住家用,鋼筋混凝土造,,四層,三層
RPRNMLOKJHMFFCA47DA,11,26.11,住家用,鋼筋混凝土造,94年12月8日,十二層,九層
RPRNMLOKJHMFFCA47DA,11,9.30,共有部分,鋼筋混凝土造,94年12月8日,十二層,
RPRNMLOKJHMFFCA47DA,11,2.35,共有部分,鋼筋混凝土造,94年12月8日,十二層,
RPSNMLOKJHMFFCA57DA,42,69.93,住家用,鋼筋混凝土造,63年12月4日,八層,四層
RPSNMLOKJHMFFCA57DA,42,2.64,共有部分,鋼筋混凝土造,63年12月4日,八層,
RPSNMLOKJHMFFCA57DA,42,2.25,共有部分,鋼筋混凝土造,63年12月4日,八層,
RPTPMLPLJHMFFFA28CA,33,129.41,住家用,鋼筋混凝土造,72年9月29日,七層,一層
RPTPMLPLJHMFFFA28CA,33,24.52,住家用,鋼筋混凝土造,72年9月29日,七層,
RPQOMLNJKHMFFDA47DA,30,56.22,住家用,鋼筋混凝土造,76年3月5日,五層,一層
RPQOMLNJKHMFFDA47DA,30,4.04,共有部分,鋼筋混凝土造,76年3月5日,五層,
RPQOMLNJKHMFFDA47DA,30,4.27,共有部分,鋼筋混凝土造,76年3月5日,五層,
RPVNMLSKJHMFFEA48DA,48,79.20,住家用,加強磚造,58年5月7日,四層,三層
RPRQMLNKKHMFFEA97DA,43,79.52,住家用,鋼筋混凝土造,63年6月20日,四層,三層
RPOPMLNJKHMFFEA47DA,10,34.85,住家用,鋼筋混凝土造,95年12月21日,七層,七層
RPOPMLNJKHMFFEA47DA,10,13.28,共有部分,鋼筋混凝土造,95年12月21日,七層,
RPROMLKLJHMFFFA57DA,,320.53,,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPSOMLKLJHMFFFA67DA,,82.38,住家用,鋼筋混凝土造,,四層,三層 陽台
RPPOMLSKJHMFFEA97DA,45,64.10,住家用,鋼筋混凝土造,61年6月6日,四層,一層
RPRNNLTKJHMFFEA28DA,37,6.64,見使用執照,鋼筋混凝土造,68年8月17日,五層,
RPRNNLTKJHMFFEA28DA,37,106.70,住家用,鋼筋混凝土造,68年8月17日,五層,五層
RPTNNLTKJHMFFEA48DA,20,70.43,住家用,鋼筋混凝土造,86年4月14日,十一層,十層 十一層
RPTNNLTKJHMFFEA48DA,20,24.57,共有部分,鋼筋混凝土造,86年4月14日,十一層,
RPQNMLNLJHMFFDA47DA,,101.41,住家用,鋼筋混凝土造,,五層,四層
RPQNMLNLJHMFFDA47DA,,9.44,共有部分,鋼筋混凝土造,,五層,
RPUOMLSKJHMFFDA38DA,40,87.33,住家用,鋼筋混凝土造,66年2月26日,四層,三層
RPXPMLQKJHMFFDA58DA,6,58.87,住家用,鋼筋混凝土造,100年5月30日,七層,三層
RPXPMLQKJHMFFDA58DA,6,31.18,見其他登記事項,鋼筋混凝土造,100年5月30日,七層,
RPXPMLQKJHMFFDA58DA,6,31.60,見其他登記事項,鋼筋混凝土造,100年5月30日,七層,
RPOQMLQKJHMFFDA77DA,19,78.38,見其他登記事項,鋼筋混凝土造,87年5月21日,十九層,十五層
RPOQMLQKJHMFFDA77DA,19,52.54,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPPNMLOLJHMFFCA37DA,39,91.19,住家用,鋼筋混凝土造,67年3月13日,四層,三層
RPTOMLQKJHMFFAA77DA,,66.51,,加強磚造,,四層,四層 陽台
RPQNMLSKJHMFFAA57DA,36,85.50,住家用,鋼筋混凝土造,69年7月25日,五層,四層
RPOPMLTKJHMFFAA67DA,11,125.04,住家用,鋼筋混凝土造,94年11月8日,十四層,三層
RPOPMLTKJHMFFAA67DA,11,24.46,共有部分,鋼筋混凝土造,94年11月8日,十四層,
RPOPMLTKJHMFFAA67DA,11,41.50,共有部分,鋼筋混凝土造,94年11月8日,十四層,
RPOPMLTKJHMFFAA67DA,11,15.76,共有部分,鋼筋混凝土造,94年11月8日,十四層,
RPROMLTJKHMFFFA28CA,10,28.47,見其他登記事項,鋼筋混凝土造,95年6月30日,十一層,八層
RPROMLTJKHMFFFA28CA,10,16.22,共有部分,鋼筋混凝土造,95年6月30日,十一層,
RPVOMLTKJHMFFCA48DA,28,222.74,住家用,鋼筋混凝土造,77年10月11日,五層,四層 五層 三層
RPVOMLTKJHMFFCA48DA,28,41.67,共有部分,鋼筋混凝土造,77年10月11日,五層,
RPSPMLKLJHMFFCA47DA,27,121.39,住家用,鋼筋混凝土造,78年7月18日,七層,一層
RPSPMLKLJHMFFCA47DA,27,7.65,共有部分,鋼筋混凝土造,78年7月18日,七層,
RPSPMLKLJHMFFCA47DA,27,26.58,見使用執照,鋼筋混凝土造,78年7月18日,七層,地下層
RPWNMLKLJHMFFAA47DA,22,115.51,住家用,鋼筋混凝土造,83年11月11日,十層,三層
RPWNMLKLJHMFFAA47DA,22,12.70,見使用執照,鋼筋混凝土造,83年11月11日,十層,
RPWNMLKLJHMFFAA47DA,22,23.53,見使用執照,鋼筋混凝土造,83年11月11日,十層,地下一層 地下二層
RPQNMLRKJHMFFBA57DA,,384.01,見其他登記事項,加強磚造,,三層,一層 二層 三層 騎樓
RPPOMLQLJHMFFEA77CA,28,239.00,工業用,鋼筋混凝土造,77年10月21日,四層,地下層
RPPOMLQLJHMFFEA77CA,28,34.95,共有部分,鋼筋混凝土造,77年10月21日,四層,
RPSPMLPLJHMFFEA08CA,31,139.65,住家用,鋼筋混凝土造,74年12月5日,十四層,十層
RPSPMLPLJHMFFEA08CA,31,5.39,共有部分,鋼筋混凝土造,74年12月5日,十四層,
RPXOMLNJKHMFFEA18CA,37,71.54,商業用,鋼筋混凝土造,68年12月5日,五層,一層
RPPNMLRJKHMFFEA67CA,1,204.78,住家用,鋼筋混凝土造,104年11月4日,二十一層,十七層
RPPNMLRJKHMFFEA67CA,1,97.38,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPPNMLRJKHMFFEA67CA,1,2.90,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,一層
RPPNMLRJKHMFFEA67CA,1,5.19,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPPNMLRJKHMFFEA67CA,1,2.75,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,一層
RPPNMLRJKHMFFEA67CA,1,1.29,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPPNMLRJKHMFFEA67CA,1,.07,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,一層
RPPNMLRJKHMFFEA67CA,1,64.29,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPQNMLRJKHMFFEA77CA,,124.00,住家用,鋼筋混凝土造,105年6月30日,五層,四層
RPQNMLRJKHMFFEA77CA,,64.97,見其他登記事項,鋼筋混凝土造,105年6月30日,五層,
RPQNMLRJKHMFFEA77CA,,5.41,見其他登記事項,鋼筋混凝土造,105年6月30日,五層,
RPQNMLRJKHMFFEA77CA,,81.55,見其他登記事項,鋼筋混凝土造,105年6月30日,五層,
RPROMLPKKHMFFEA87CA,31,103.27,住家用,鋼筋混凝土造,75年3月24日,七層,五層
RPROMLPKKHMFFEA87CA,31,40.11,共有部分,鋼筋混凝土造,75年3月12日,七層,
RPQNMLQKKHMFFEA77CA,31,103.27,住家用,鋼筋混凝土造,75年3月24日,七層,五層
RPQNMLQKKHMFFEA77CA,31,40.11,共有部分,鋼筋混凝土造,75年3月12日,七層,
RPTOMLKLJHMFFFA67CA,6,110.39,住家用,鋼筋混凝土造,99年6月24日,七層,四層
RPTOMLKLJHMFFFA67CA,6,65.62,見其他登記事項,鋼筋混凝土造,99年6月24日,七層,
RPTOMLKLJHMFFFA67CA,6,15.49,見其他登記事項,鋼筋混凝土造,99年6月24日,七層,
RPXNMLRKJHMFFFA58CA,27,11.83,共有部分,鋼筋混凝土造,78年11月17日,七層,
RPXNMLRKJHMFFFA58CA,27,37.97,住家用,鋼筋混凝土造,78年11月17日,七層,六層
RPSNMLRKJHMFFEA97CA,34,54.92,住家用,鋼筋混凝土造,72年2月28日,五層,五層
RPUOMLRKJHMFFEA28CA,32,103.06,住家用,鋼筋混凝土造,73年12月21日,四層,四層
RPQOMLSKJHMFFEA97CA,40,89.46,住家用,鋼筋混凝土造,65年11月4日,五層,三層
RPVNNLTKJHMFFEA58CA,47,70.61,住家用,加強磚造,59年3月24日,四層,四層
RPOUMLNLJHMFFEA97CA,13,42.94,住家用,見其他登記事項,92年7月8日,十四層,四層
RPOUMLNLJHMFFEA97CA,13,9.10,共有部分,見其他登記事項,92年7月8日,十四層,
RPOUMLNLJHMFFEA97CA,13,29.33,共有部分,鋼骨鋼筋混凝土造,92年7月8日,十四層,
RPTUMLNLJHMFFEA48CA,38,109.95,住家用,鋼筋混凝土造,67年7月7日,七層,四層
RPTUMLNLJHMFFEA48CA,38,19.68,共有部分,鋼筋混凝土造,67年7月7日,七層,
RPPOMLOLJHMFFEA57CA,40,483.01,住家用,加強磚造,66年2月5日,二層,一層 見使用執照
