編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPRMLKLJHMFFBB27CA,21,10.50,共有部份,鋼筋混凝土造,84年12月29日,十一層,
RPUNMLPLJHMFFBB87CA,19,22.00,住家用,鋼筋混凝土造,86年8月21日,十四層,九層
RPUNMLPLJHMFFBB87CA,19,8.66,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPUNMLPLJHMFFBB87CA,19,.00,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPUNMLPLJHMFFBB87CA,19,4.51,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPUNMLPLJHMFFBB87CA,19,.00,見其它登記事項,鋼筋混凝土造,86年8月21日,十四層,
RPVNMLPLJHMFFBB97CA,19,21.28,住家用,鋼筋混凝土造,86年8月21日,十四層,九層
RPVNMLPLJHMFFBB97CA,19,7.92,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPVNMLPLJHMFFBB97CA,19,.00,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPVNMLPLJHMFFBB97CA,19,4.30,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPVNMLPLJHMFFBB97CA,19,.00,見其它登記事項,鋼筋混凝土造,86年8月21日,十四層,
RPROMLPLJHMFFBB67CA,7,70.51,住家用,鋼筋混凝土造,98年9月8日,十四層,六層
RPROMLPLJHMFFBB67CA,7,56.31,共有部份,鋼筋混凝土造,98年9月8日,十四層,
RPVQMLPLJHMFFBB28CA,7,121.95,住家用,鋼筋混凝土造,99年6月23日,十五層,四層
RPVQMLPLJHMFFBB28CA,7,104.88,見其它登記事項,鋼筋混凝土造,99年6月23日,十五層,
RPQNMLQLJHMFFBB57CA,1,179.98,見其它登記事項,鋼筋混凝土造,104年11月30日,二十層,十一層
RPQNMLQLJHMFFBB57CA,1,91.15,見其它登記事項,鋼筋混凝土造,104年11月30日,,
RPQNMLQLJHMFFBB57CA,1,65.05,見其它登記事項,鋼筋混凝土造,104年11月30日,二十層,
RPQPMLQLJHMFFBB77CA,9,49.44,見其它登記事項,鋼筋混凝土造,97年1月30日,十四層,五層
RPQPMLQLJHMFFBB77CA,9,47.76,共有部份,鋼筋混凝土造,97年1月30日,十四層,
RPRPMLQLJHMFFBB87CA,2,56.51,住家用,鋼筋混凝土造,103年9月15日,十一層,三層
RPRPMLQLJHMFFBB87CA,2,20.02,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPRPMLQLJHMFFBB87CA,2,21.95,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPQNMLQJKHMFFBB47CA,34,89.14,住家用,鋼筋混凝土造,71年12月29日,五層,一層
RPROMLQJKHMFFBB67CA,2,66.03,住家用,鋼筋混凝土造,103年10月22日,十二層,五層
RPROMLQJKHMFFBB67CA,2,40.19,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPROMLQJKHMFFBB67CA,2,15.69,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPSOMLOKKHMFFBB67CA,,85.51,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,七層
RPSOMLOKKHMFFBB67CA,,73.15,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPTOMLOKKHMFFBB77CA,,84.11,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,五層
RPTOMLOKKHMFFBB77CA,,72.84,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPVOMLOKKHMFFBB97CA,,84.11,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,四層
RPVOMLOKKHMFFBB97CA,,72.84,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPWOMLOKKHMFFBB08CA,,85.51,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,六層
RPWOMLOKKHMFFBB08CA,,73.15,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPPPMLOKKHMFFBB47CA,,87.23,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,二層
RPPPMLOKKHMFFBB47CA,,74.09,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPRPMLOKKHMFFBB67CA,,85.12,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,七層
RPRPMLOKKHMFFBB67CA,,73.46,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPSPMLOKKHMFFBB77CA,,85.51,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,五層
RPSPMLOKKHMFFBB77CA,,73.15,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPTPMLOKKHMFFBB87CA,,85.49,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,二層
RPTPMLOKKHMFFBB87CA,,73.15,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPWPMLOKKHMFFBB18CA,,85.12,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,二層
RPWPMLOKKHMFFBB18CA,,73.46,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPPNMLPKKHMFFBB37CA,,85.49,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,三層
RPPNMLPKKHMFFBB37CA,,73.15,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPQNMLPKKHMFFBB47CA,,85.12,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,三層
RPQNMLPKKHMFFBB47CA,,73.46,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPRNMLPKKHMFFBB57CA,,85.12,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,六層
RPRNMLPKKHMFFBB57CA,,73.46,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPSNMLPKKHMFFBB67CA,,87.23,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,四層
RPSNMLPKKHMFFBB67CA,,74.09,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPTNMLPKKHMFFBB77CA,,84.11,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,三層
RPTNMLPKKHMFFBB77CA,,72.84,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPVNMLPKKHMFFBB97CA,,87.23,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,三層
RPVNMLPKKHMFFBB97CA,,74.09,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPWNMLPKKHMFFBB08CA,,87.23,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,七層
RPWNMLPKKHMFFBB08CA,,74.09,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPOOMLPKKHMFFBB37CA,,85.51,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,九層
RPOOMLPKKHMFFBB37CA,,73.15,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPPOMLPKKHMFFBB47CA,,87.23,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,九層
RPPOMLPKKHMFFBB47CA,,74.09,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPQOMLPKKHMFFBB57CA,,84.11,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,七層
RPQOMLPKKHMFFBB57CA,,72.84,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPROMLPKKHMFFBB67CA,,84.11,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,六層
RPROMLPKKHMFFBB67CA,,72.84,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPSOMLPKKHMFFBB77CA,,85.12,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,五層
RPSOMLPKKHMFFBB77CA,,73.46,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPOOMLOKKHMFFBB27CA,1,352.04,見其它登記事項,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 見其它登記事項
RPROMLRKJHMFFCB87CA,23,107.53,住家用,鋼筋混凝土造,82年8月23日,八層,五層
RPROMLRKJHMFFCB87CA,23,13.86,共有部分,鋼筋混凝土造,82年8月23日,八層,
RPOPMLRKJHMFFCB67CA,3,92.35,住家用,鋼筋混凝土造,102年10月24日,十五層,十一層
RPOPMLRKJHMFFCB67CA,3,48.87,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPOPMLRKJHMFFCB67CA,3,46.96,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPURMLRKJHMFFCB48CA,30,88.65,住家用,鋼筋混凝土造,75年8月18日,五層,五層
RPURMLRKJHMFFCB48CA,30,12.67,共有部分,鋼筋混凝土造,75年8月18日,五層,
RPQOMLSKJHMFFCB87CA,22,121.47,住家用,鋼筋混凝土造,83年9月26日,十六層,十二層
RPQOMLSKJHMFFCB87CA,22,20.60,共有部分,鋼筋混凝土造,83年9月26日,十六層,
RPQOMLSKJHMFFCB87CA,22,.08,見其他登記事項,鋼筋混凝土造,83年9月26日,十六層,地下一層
RPQOMLSKJHMFFCB87CA,22,15.05,共有部分,鋼筋混凝土造,83年9月26日,十六層,
RPSQMLSKJHMFFCB28CA,1,.45,見其他登記事項,鋼骨鋼筋混凝土造,104年7月2日,三十八層,一層
RPSQMLSKJHMFFCB28CA,1,.01,見其他登記事項,鋼骨鋼筋混凝土造,104年7月2日,三十八層,
RPSQMLSKJHMFFCB28CA,1,.01,見其他登記事項,鋼骨鋼筋混凝土造,104年7月2日,三十八層,
RPSQMLSKJHMFFCB28CA,1,.43,見其他登記事項,鋼骨鋼筋混凝土造,104年7月2日,三十八層,二層
RPSQMLSKJHMFFCB28CA,1,136.50,見其他登記事項,鋼骨鋼筋混凝土造,104年7月2日,三十八層,
RPSQMLSKJHMFFCB28CA,1,166.24,見其他登記事項,鋼骨鋼筋混凝土造,104年7月2日,三十八層,三十三層
RPVQMLSKJHMFFCB58CA,45,104.16,住家用,加強磚造,61年2月5日,二層,一層 二層
RPPSMLTKJHMFFCB28CA,1,131.44,見其他登記事項,鋼筋混凝土造,105年5月6日,十二層,一層 見其他登記事項
RPPSMLTKJHMFFCB28CA,1,51.99,見其他登記事項,鋼筋混凝土造,105年5月6日,十二層,
RPSUMLTKJHMFFCB78CA,3,65.92,住家用,鋼筋混凝土造,102年10月17日,十四層,九層
RPSUMLTKJHMFFCB78CA,3,42.33,見其他登記事項,鋼筋混凝土造,102年10月17日,十四層,
RPTSMLKLJHMFFCB87CA,1,165.02,見其他登記事項,鋼筋混凝土造,104年10月5日,十四層,六層
RPTSMLKLJHMFFCB87CA,1,51.08,見其他登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPTSMLKLJHMFFCB87CA,1,102.92,見其他登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPPTMLKLJHMFFCB57CA,24,79.62,住家用,鋼筋混凝土造,82年2月18日,七層,三層
RPPTMLKLJHMFFCB57CA,24,35.65,共有部分,鋼筋混凝土造,82年2月18日,七層,
RPROMLNLJHMFFCB57CA,25,32.48,共有部分,鋼筋混凝土造,80年12月11日,十六層,
RPROMLNLJHMFFCB57CA,25,101.80,住家用,鋼筋混凝土造,80年12月11日,十六層,十三層
RPPNMLNLJHMFFCB27CA,18,118.20,住家用,鋼筋混凝土造,88年4月29日,十四層,十一層
RPPNMLNLJHMFFCB27CA,18,71.25,共有部分,鋼筋混凝土造,88年4月29日,十四層,
RPTOMLOLJHMFFCB87CA,19,17.64,住家用,鋼筋混凝土造,87年4月28日,十四層,九層
RPTOMLOLJHMFFCB87CA,19,11.00,共有部分,鋼筋混凝土造,87年4月28日,十四層,
RPOQMLOLJHMFFCB57CA,22,134.13,住商用,鋼筋混凝土造,83年6月16日,十四層,一層 二層 騎樓
RPOQMLOLJHMFFCB57CA,22,27.64,共有部分,鋼筋混凝土造,83年6月16日,十四層,
RPOQMLOLJHMFFCB57CA,22,.11,商業用,鋼筋混凝土造,83年6月16日,十四層,地下一層
RPOQMLOLJHMFFCB57CA,22,14.78,共有部分,鋼筋混凝土造,83年6月16日,十四層,
RPQQMLPLJHMFFCB87CA,25,83.55,住家用,鋼筋混凝土造,81年2月14日,十一層,一層
RPQQMLPLJHMFFCB87CA,25,21.76,共有部分,鋼筋混凝土造,81年2月14日,十一層,
RPQQMLPLJHMFFCB87CA,25,9.39,見其他登記事項,鋼筋混凝土造,81年2月14日,十一層,地下層
RPQQMLPLJHMFFCB87CA,25,.80,共有部分,鋼筋混凝土造,81年2月14日,十一層,
RPWQMLPLJHMFFCB48CA,2,200.20,見其他登記事項,鋼筋混凝土造,104年4月27日,二十九層,二十二層
RPWQMLPLJHMFFCB48CA,2,87.05,見其他登記事項,鋼筋混凝土造,104年4月27日,二十九層,
RPWQMLPLJHMFFCB48CA,2,67.61,見其他登記事項,鋼筋混凝土造,104年4月27日,二十九層,
RPSRMLPLJHMFFCB18CA,28,116.21,住家用,鋼筋混凝土造,78年3月16日,五層,五層
RPSRMLPLJHMFFCB18CA,28,20.18,共有部分,鋼筋混凝土造,78年3月16日,五層,
RPTRMLQLJHMFFCB38CA,36,193.00,住商用,鋼筋混凝土造,70年1月3日,三層,一層 二層 三層 騎樓 地下層
RPPPMLMJKHMFFCB27CA,22,47.42,住家用,鋼筋混凝土造,84年5月25日,十二層,六層
RPPPMLMJKHMFFCB27CA,22,36.61,共有部分,鋼筋混凝土造,84年5月25日,十二層,
RPTPMLNJKHMFFCB77CA,6,228.63,見其他登記事項,鋼骨鋼筋混凝土造,99年10月13日,三十二層,二十三層
RPTPMLNJKHMFFCB77CA,6,115.62,見其他登記事項,鋼骨鋼筋混凝土造,99年10月13日,三十二層,
RPPNMLQJKHMFFCB47CA,22,116.34,見其他登記事項,鋼筋混凝土造,83年9月24日,十四層,四層
RPPNMLQJKHMFFCB47CA,22,42.91,共有部分,鋼筋混凝土造,83年9月24日,十四層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,二層
RPPNMLLJKHMFFCL08DA,10,.48,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPPNMLLJKHMFFCL08DA,10,4.11,住家用,鋼筋混凝土造,96年1月9日,五層,
RPQNMLKLJHMFFEL38DA,39,143.76,住家用,加強磚造,66年9月1日,二層,一層 二層 騎樓
RPPNMLSJKHMFFEL98DA,10,196.54,見其他登記事項,鋼筋混凝土造,95年11月29日,四層,一層 二層 三層 四層
RPUOMLSKJHMFFFL07DA,18,192.78,見其他登記事項,鋼筋混凝土造,87年8月7日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQKJHMFFIL76CA,24,168.21,住家用,鋼筋混凝土造,81年8月25日,三層,一層 二層 三層 電梯樓梯間
RPVNMLRKJHMFFIL17CA,36,129.06,住商用,加強磚造,69年6月20日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLTKJHMFFIL76CA,36,61.75,住家用,加強磚造,69年12月29日,一層,一層
RPPNMLMJKHMFFIL68CA,36,107.59,住商用,加強磚造,69年12月30日,二層,一層 二層 騎樓
RPVPMLSJKHMFFCB58DA,7,60.54,住家用,鋼筋混凝土造,99年2月1日,十二層,九層
RPVPMLSJKHMFFCB58DA,7,22.33,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPVPMLSJKHMFFCB58DA,7,8.30,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPSNMLTKJHMFFHL96CA,26,122.61,見其他登記事項,鋼筋混凝土造,79年10月25日,七層,一層 二層 騎樓
RPSNMLTKJHMFFHL96CA,26,4.68,見其他登記事項,鋼筋混凝土造,79年10月25日,七層,
RPSNMLTKJHMFFHL96CA,26,13.95,見其他登記事項,鋼筋混凝土造,79年10月25日,七層,
RPTNMLKLJHMFFHL88CA,24,58.37,見其他登記事項,鋼筋混凝土造,81年7月15日,十一層,三層
RPTNMLKLJHMFFHL88CA,24,4.21,見其他登記事項,鋼筋混凝土造,81年7月15日,十一層,
RPUNMLKLJHMFFHL98CA,25,186.50,見其他登記事項,鋼筋混凝土造,81年1月20日,四層,一層 二層 三層 四層 見其他登記事項
RPVQMLPKKHMFFHL27CA,,98.31,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十四層
RPVQMLPKKHMFFHL27CA,,30.43,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPVQMLPKKHMFFHL27CA,,47.06,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQNMLPKKHMFFHL09CA,,123.13,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,二層
RPQNMLPKKHMFFHL09CA,,38.05,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQNMLPKKHMFFHL09CA,,80.29,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLPKKHMFFHL66CA,,123.13,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十三層
RPSNMLPKKHMFFHL66CA,,38.05,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLPKKHMFFHL66CA,,80.29,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLPKKHMFFHL86CA,,103.99,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,三層
RPUNMLPKKHMFFHL86CA,,32.16,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLPKKHMFFHL86CA,,48.09,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPVNMLPKKHMFFHL96CA,,103.99,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,四層
RPVNMLPKKHMFFHL96CA,,32.16,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPVNMLPKKHMFFHL96CA,,48.09,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPWNMLPKKHMFFHL07CA,,103.99,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,六層
RPWNMLPKKHMFFHL07CA,,32.16,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPWNMLPKKHMFFHL07CA,,48.09,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPXNMLPKKHMFFHL17CA,,103.81,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十二層
RPXNMLPKKHMFFHL17CA,,32.08,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPXNMLPKKHMFFHL17CA,,76.76,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPOOMLPKKHMFFHL98CA,,103.81,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十三層
RPOOMLPKKHMFFHL98CA,,32.08,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPOOMLPKKHMFFHL98CA,,76.76,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPXOMLPKKHMFFHL27CA,,93.24,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十二層
RPXOMLPKKHMFFHL27CA,,28.85,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPXOMLPKKHMFFHL27CA,,46.03,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPOPMLPKKHMFFHL09CA,,93.24,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十四層
RPOPMLPKKHMFFHL09CA,,28.85,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPOPMLPKKHMFFHL09CA,,46.03,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPPPMLPKKHMFFHL56CA,,93.24,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十五層
RPPPMLPKKHMFFHL56CA,,28.85,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPPPMLPKKHMFFHL56CA,,46.03,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQPMLPKKHMFFHL66CA,,87.26,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十二層
RPQPMLPKKHMFFHL66CA,,26.97,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQPMLPKKHMFFHL66CA,,45.00,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPRPMLPKKHMFFHL76CA,,128.59,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,六層
RPRPMLPKKHMFFHL76CA,,39.78,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPRPMLPKKHMFFHL76CA,,81.32,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQOMLPKKHMFFHL56CA,,93.24,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,三層
RPQOMLPKKHMFFHL56CA,,28.85,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQOMLPKKHMFFHL56CA,,46.03,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPROMLPKKHMFFHL66CA,,93.24,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,四層
RPROMLPKKHMFFHL66CA,,28.85,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPROMLPKKHMFFHL66CA,,46.03,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSOMLPKKHMFFHL76CA,,93.24,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,六層
RPSOMLPKKHMFFHL76CA,,28.85,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSOMLPKKHMFFHL76CA,,46.03,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
