編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLKKKHMFFBF87CA,,10.15,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPVNMLKKKHMFFBF87CA,,8.68,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPWNMLKKKHMFFBF97CA,,92.88,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,八層
RPWNMLKKKHMFFBF97CA,,27.82,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPWNMLKKKHMFFBF97CA,,50.29,見其他登記事項,鋼筋混凝土造,105年9月23日,十二層,
RPRQMLSKJHMFFBF48CA,23,45.92,工業用,鋼筋混凝土造,83年2月4日,十層,六層
RPRQMLSKJHMFFBF48CA,23,17.71,共有部分,鋼筋混凝土造,83年2月4日,十層,
RPSOMLSKJHMFFBF38CA,20,90.63,住家用,鋼筋混凝土造,86年4月17日,八層,二層
RPSOMLSKJHMFFBF38CA,20,95.70,共有部分,鋼筋混凝土造,86年4月17日,八層,
RPWPMLKLJHMFFBF18CA,2,84.68,見其他登記事項,鋼筋混凝土造,103年9月1日,十二層,
RPWPMLKLJHMFFBF18CA,2,120.63,見其他登記事項,鋼筋混凝土造,103年9月1日,十二層,六層
RPWPMLKLJHMFFBF18CA,2,33.14,見其他登記事項,見其他登記事項,103年9月1日,十二層,
RPQPMLKLJHMFFBF57CA,18,102.83,住家用,鋼筋混凝土造,88年5月3日,十四層,十二層
RPQPMLKLJHMFFBF57CA,18,21.36,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPQPMLKLJHMFFBF57CA,18,19.81,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPQPMLKLJHMFFBF57CA,18,.06,見其他登記事項,鋼筋混凝土造,88年5月3日,十四層,地下一層
RPQPMLKLJHMFFBF57CA,18,32.90,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPRNNLNLJHMFFBF87CA,2,56.74,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,十一層
RPRNNLNLJHMFFBF87CA,2,31.39,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPRNNLNLJHMFFBF87CA,2,2.99,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPXNNLNLJHMFFBF48CA,2,40.06,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,九層
RPXNNLNLJHMFFBF48CA,2,22.11,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPXNNLNLJHMFFBF48CA,2,2.17,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPRQMLOLJHMFFBF18CA,13,64.66,住家用,鋼筋混凝土造,92年11月27日,十四層,四層
RPRQMLOLJHMFFBF18CA,13,31.76,共有部分,鋼筋混凝土造,92年11月27日,十四層,
RPPUMLOLJHMFFBF38CA,,175.93,見其他登記事項,鋼筋混凝土造,105年10月21日,二十一層,十三層
RPPUMLOLJHMFFBF38CA,,169.28,見其他登記事項,鋼筋混凝土造,105年10月21日,二十一層,
RPWSOLOLJHMFFBF09CA,8,17.23,共有部分,鋼筋混凝土造,97年12月11日,十三層,
RPROMLPLJHMFFBF08CA,21,116.92,見其他登記事項,鋼筋混凝土造,84年7月7日,十六層,五層
RPROMLPLJHMFFBF08CA,21,50.74,共有部分,鋼筋混凝土造,84年7月7日,十六層,
RPROMLPLJHMFFBF08CA,21,.21,商業用,鋼筋混凝土造,84年7月7日,十六層,一層
RPROMLPLJHMFFBF08CA,21,.09,共有部分,鋼筋混凝土造,84年7月7日,十六層,
RPRQMLPLJHMFFBF28CA,9,114.40,住家用,鋼筋混凝土造,96年9月10日,十三層,四層
RPRQMLPLJHMFFBF28CA,9,68.68,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPRWMLPLJHMFFBF88CA,6,22.18,見其他登記事項,鋼筋混凝土造,99年9月13日,十四層,九層
RPRWMLPLJHMFFBF88CA,6,7.16,見其他登記事項,鋼筋混凝土造,99年9月13日,十四層,
RPPPMLQLJHMFFBF08CA,1,79.24,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,十層
RPPPMLQLJHMFFBF08CA,1,13.65,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPPPMLQLJHMFFBF08CA,1,47.65,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPVNMLQLJHMFFBF48CA,8,105.97,住家用,鋼筋混凝土造,97年8月14日,八層,四層
RPVNMLQLJHMFFBF48CA,8,69.25,共有部分,鋼筋混凝土造,97年8月14日,十一層,
RPUPMLMJKHMFFBF08CA,20,69.68,住家用,鋼筋混凝土造,85年7月3日,十七層,八層
RPUPMLMJKHMFFBF08CA,20,16.11,共有部份,鋼筋混凝土造,85年7月3日,十七層,
RPXOMLRKJHMFFBF78CA,18,.28,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,地下一層
RPXOMLRKJHMFFBF78CA,18,10.35,共有部分,鋼筋混凝土造,87年10月3日,九層,
RPXOMLRKJHMFFBF78CA,18,4.66,共有部分,鋼筋混凝土造,87年10月3日,八層,
RPXRMLRKJHMFFBF09CA,1,165.74,見其他登記事項,鋼筋混凝土造,104年7月7日,十六層,四層
RPXRMLRKJHMFFBF09CA,1,39.11,見其他登記事項,鋼筋混凝土造,104年7月7日,十六層,
RPXRMLRKJHMFFBF09CA,1,131.88,,鋼筋混凝土造,104年7月7日,十六層,
RPPNMLRJKHMFFAF77CA,1,106.01,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,六層
RPPNMLRJKHMFFAF77CA,1,28.28,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPPNMLRJKHMFFAF77CA,1,17.12,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPPNMLRJKHMFFAF77CA,1,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPWNMLRJKHMFFAF48CA,23,95.97,住家用,鋼筋混凝土造,82年12月13日,七層,四層
RPWNMLRJKHMFFAF48CA,23,8.25,共有部份,鋼筋混凝土造,82年12月13日,七層,
RPPNMLSJKHMFFAF87CA,,129.60,住家用,加強磚造,,三層,一層 二層 三層 騎樓
RPRPMLQKJHMFFAF08CA,6,83.91,住家用,鋼筋混凝土造,99年12月30日,十四層,四層
RPRPMLQKJHMFFAF08CA,6,29.77,見其他登記事項,鋼筋混凝土造,99年12月30日,十四層,
RPRPMLQKJHMFFAF08CA,6,2.16,見其他登記事項,鋼筋混凝土造,99年12月30日,十四層,
RPRPMLQKJHMFFAF08CA,6,5.16,見其他登記事項,鋼筋混凝土造,99年12月30日,十四層,
RPSPMLQKJHMFFAF18CA,10,96.98,住家用,鋼筋混凝土造,95年8月17日,十五層,四層
RPSPMLQKJHMFFAF18CA,10,15.39,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPSPMLQKJHMFFAF18CA,10,3.75,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPSPMLQKJHMFFAF18CA,10,11.19,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPTPMLQKJHMFFAF28CA,17,60.61,住家用,鋼筋混凝土造,89年4月7日,十二層,十二層
RPTPMLQKJHMFFAF28CA,17,13.37,共有部份,鋼筋混凝土造,89年4月7日,十四層,
RPRNMLRKJHMFFAF97CA,6,38.44,住家用,見其他登記事項,99年7月15日,四十三層,七層
RPRNMLRKJHMFFAF97CA,6,1.83,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPRNMLRKJHMFFAF97CA,6,3.68,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPRNMLRKJHMFFAF97CA,6,8.82,見其他登記事項,見其他登記事項,99年7月15日,四十三層,
RPRNMLRKJHMFFAF97CA,6,1.38,見其他登記事項,見其他登記事項,99年7月15日,四十三層,
RPUNMLRKJHMFFAF28CA,20,51.15,住家用,鋼筋混凝土造,86年2月5日,十二層,十層
RPUNMLRKJHMFFAF28CA,20,10.63,共有部份,鋼筋混凝土造,86年2月5日,十二層,
RPUNMLRKJHMFFAF28CA,20,3.46,共有部份,鋼筋混凝土造,86年2月5日,十二層,
RPWNMLRKJHMFFAF48CA,1,90.27,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,十二層
RPWNMLRKJHMFFAF48CA,1,25.06,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPWNMLRKJHMFFAF48CA,1,12.98,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPOOMLRKJHMFFAF77CA,1,90.29,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,十三層
RPOOMLRKJHMFFAF77CA,1,25.16,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPOOMLRKJHMFFAF77CA,1,12.98,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPQOMLRKJHMFFAF97CA,18,102.01,住家用,鋼筋混凝土造,87年10月9日,七層,七層
RPQOMLRKJHMFFAF97CA,18,12.64,共有部份,鋼筋混凝土造,87年10月9日,七層,
RPQOMLRKJHMFFAF97CA,18,43.79,共有部份,鋼筋混凝土造,87年10月9日,八層,
RPXOMLRKJHMFFAF68CA,11,70.30,住家用,鋼筋混凝土造,95年2月14日,九層,八層
RPXOMLRKJHMFFAF68CA,11,28.46,共有部份,鋼筋混凝土造,95年2月14日,九層,
RPXOMLRKJHMFFAF68CA,11,20.96,共有部份,鋼筋混凝土造,95年2月14日,九層,
RPQPMLRKJHMFFAF08CA,,78.20,住家用,鋼筋混凝土造,,五層,四層 陽台
RPPRMLRKJHMFFAF18CA,,64.70,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,十一層
RPPRMLRKJHMFFAF18CA,,16.35,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPPRMLRKJHMFFAF18CA,,16.37,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPVRMLRKJHMFFAF78CA,8,224.06,住家用,鋼骨鋼筋混凝土造,98年1月15日,二十八層,二十三層
RPVRMLRKJHMFFAF78CA,8,45.61,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPVRMLRKJHMFFAF78CA,8,89.50,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPVRMLRKJHMFFAF78CA,8,12.66,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPRNMLSKJHMFFAF08CA,46,78.40,住家用,加強磚造,60年4月19日,二層,一層 二層
RPSNMLSKJHMFFAF18CA,,114.72,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,八層
RPSNMLSKJHMFFAF18CA,,30.55,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPSNMLSKJHMFFAF18CA,,55.14,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPTNMLSKJHMFFAF28CA,,91.39,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,四層
RPTNMLSKJHMFFAF28CA,,23.98,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPTNMLSKJHMFFAF28CA,,50.41,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPVNMLSKJHMFFAF48CA,,92.79,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,十層
RPVNMLSKJHMFFAF48CA,,23.84,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPVNMLSKJHMFFAF48CA,,50.32,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPROMLSKJHMFFAF18CA,,130.89,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,九層
RPROMLSKJHMFFAF18CA,,34.29,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPROMLSKJHMFFAF18CA,,98.44,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPRPMLSKJHMFFAF28CA,42,58.90,住家用,加強磚造,63年9月19日,四層,二層 陽台
RPVPMLSKJHMFFAF68CA,7,184.96,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,二十層
RPVPMLSKJHMFFAF68CA,7,2.88,共有部份,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPVPMLSKJHMFFAF68CA,7,23.74,共有部份,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPVPMLSKJHMFFAF68CA,7,15.98,共有部份,鋼骨鋼筋混凝土造,98年7月24日,29,
RPVPMLSKJHMFFAF68CA,7,41.76,共有部份,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPVPMLSKJHMFFAF68CA,7,.23,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,十六層
RPVPMLSKJHMFFAF68CA,7,34.71,共有部份,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPWPMLSKJHMFFAF78CA,2,88.40,住家用,鋼筋混凝土造,103年12月2日,十二層,八層
RPWPMLSKJHMFFAF78CA,2,16.62,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPWPMLSKJHMFFAF78CA,2,10.21,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPWPMLSKJHMFFAF78CA,2,50.27,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPPQMLSKJHMFFAF18CA,11,36.96,住家用,鋼筋混凝土造,95年1月9日,十四層,六層
RPPQMLSKJHMFFAF18CA,11,23.73,共有部份,鋼筋混凝土造,95年1月9日,十四層,
RPRQMLSKJHMFFAF38CA,2,88.40,住家用,鋼筋混凝土造,103年12月2日,十二層,十層
RPRQMLSKJHMFFAF38CA,2,16.62,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPRQMLSKJHMFFAF38CA,2,10.21,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPRQMLSKJHMFFAF38CA,2,50.27,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPSQMLSKJHMFFAF48CA,2,88.40,住家用,鋼筋混凝土造,103年12月2日,十二層,八層
RPSQMLSKJHMFFAF48CA,2,16.62,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPSQMLSKJHMFFAF48CA,2,10.21,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPSQMLSKJHMFFAF48CA,2,50.27,見其他登記事項,鋼筋混凝土造,103年12月2日,十二層,
RPTQMLSKJHMFFAF58CA,11,73.92,住家用,鋼筋混凝土造,95年1月9日,十四層,六層
RPTQMLSKJHMFFAF58CA,11,47.46,共有部份,鋼筋混凝土造,95年1月9日,十四層,
RPUQMLSKJHMFFAF68CA,37,81.87,住家用,鋼筋混凝土造,68年8月10日,五層,二層 陽台
RPUSMLSKJHMFFAF88CA,,71.54,住家用,鋼筋混凝土造,,五層,三層
RPOTMLSKJHMFFAF38CA,6,249.19,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十七層,十九層
RPOTMLSKJHMFFAF38CA,6,10.28,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPOTMLSKJHMFFAF38CA,6,35.00,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPOTMLSKJHMFFAF38CA,6,63.71,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPOTMLSKJHMFFAF38CA,6,.17,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPOTMLSKJHMFFAF38CA,6,70.85,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPOTMLSKJHMFFAF38CA,6,2.21,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPOOMLTKJHMFFAF97CA,40,95.49,住家用,鋼筋混凝土造,66年4月22日,四層,四層
RPQOMLTKJHMFFAF18CA,19,20.49,住家用,鋼筋混凝土造,86年8月21日,七層,三層
RPQOMLTKJHMFFAF18CA,19,1.46,共有部份,鋼筋混凝土造,86年8月21日,九層,
RPQOMLTKJHMFFAF18CA,19,1.17,共有部份,鋼筋混凝土造,86年8月21日,九層,
RPQOMLTKJHMFFAF18CA,19,4.77,共有部份,鋼筋混凝土造,86年8月21日,九層,
RPTOMLTKJHMFFAF48CA,42,116.81,住家用,鋼筋混凝土造,64年2月5日,四層,四層
RPOPMLTKJHMFFAF08CA,8,70.06,住家用,鋼筋混凝土造,97年11月19日,二十四層,十二層
RPOPMLTKJHMFFAF08CA,8,13.26,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPOPMLTKJHMFFAF08CA,8,35.88,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPOPMLTKJHMFFAF08CA,8,21.31,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPXNMLKLJHMFFAF97CA,43,204.90,住家用,加強磚造,62年8月11日,三層,一層 二層 三層 騎樓
RPOOMLKLJHMFFAF17CA,,61.94,住家用,鋼筋混凝土造,,五層,三層 陽台
RPQTMLSKJHMFFAF58CA,,93.50,住家用,鋼筋混凝土造,,五層,二層
RPWOMLKLJHMFFAF97CA,19,64.33,住家用,鋼筋混凝土造,86年9月11日,二十八層,二十八層
RPWOMLKLJHMFFAF97CA,19,15.18,共有部份,鋼筋混凝土造,86年9月11日,二十八層,
RPWQMLKLJHMFFAF18CA,9,145.98,住家用,鋼骨鋼筋混凝土造,96年10月11日,二十四層,十九層
RPWQMLKLJHMFFAF18CA,9,109.40,共有部份,鋼骨鋼筋混凝土造,96年10月11日,二十四層,
RPWQMLKLJHMFFAF18CA,9,8.08,共有部份,鋼骨鋼筋混凝土造,96年10月11日,二十四層,
RPWQMLKLJHMFFAF18CA,9,32.79,共有部份,鋼骨鋼筋混凝土造,96年10月11日,二十四層,
RPQNMLLLJHMFFAF37CA,36,76.74,住家用,鋼筋混凝土造,69年12月4日,五層,三層 陽台
RPPUMLNLJHMFFAF18CA,17,45.38,住家用,鋼筋混凝土造,89年4月12日,十九層,十三層
RPPUMLNLJHMFFAF18CA,17,5.52,見其他登記事項,鋼筋混凝土造,89年4月12日,十九層,
RPPUMLNLJHMFFAF18CA,17,9.47,共有部份,鋼筋混凝土造,89年4月12日,十九層,
RPXRMLOLJHMFFAF78CA,22,196.83,商業用,鋼骨混凝土造,83年12月2日,二十八層,二十層
RPXRMLOLJHMFFAF78CA,22,49.45,共有部份,鋼骨混凝土造,83年12月2日,二十八層,
RPXRMLOLJHMFFAF78CA,22,16.48,共有部份,鋼骨混凝土造,83年12月2日,二十八層,
RPXRMLOLJHMFFAF78CA,22,5.59,共有部份,鋼骨鋼筋混凝土造,83年12月2日,二十八層,
RPXRMLOLJHMFFAF78CA,22,10.29,共有部份,鋼骨鋼筋混凝土造,83年12月2日,二十八層,
RPXRMLOLJHMFFAF78CA,22,1.72,共有部份,鋼骨鋼筋混凝土造,83年12月2日,二十八層,
RPSSMLOLJHMFFAF38CA,,99.80,住家用,鋼筋混凝土造,,五層,二層 陽台
RPVTMLOLJHMFFAF78CA,35,80.78,住家用,鋼筋混凝土造,70年12月24日,五層,五層
RPWTMLOLJHMFFAF88CA,37,88.87,住家用,鋼筋混凝土造,69年1月30日,五層,三層
RPVUMLOLJHMFFAF88CA,,62.00,住家用,鋼筋混凝土造,,五層,二層
RPXNMLPLJHMFFAF48CA,22,58.17,住家用,鋼筋混凝土造,83年8月24日,四層,二層
RPXNMLPLJHMFFAF48CA,22,4.35,共有部份,鋼筋混凝土造,83年8月24日,四層,
RPXNMLQLJHMFFAF58CA,1,79.49,見其他登記事項,鋼筋混凝土造,104年12月28日,十一層,八層
RPXNMLQLJHMFFAF58CA,1,33.16,見其他登記事項,鋼筋混凝土造,104年12月28日,十一層,
RPXOMLNJKHMFFAF28CA,19,111.46,住家用,鋼筋混凝土造,86年9月5日,二十二層,二十層
RPXOMLNJKHMFFAF28CA,19,8.69,共有部份,鋼筋混凝土造,86年9月5日,二十二層,
RPXOMLNJKHMFFAF28CA,19,.20,住家用,鋼筋混凝土造,86年9月5日,二十二層,二層
RPXOMLNJKHMFFAF28CA,19,.02,共有部份,鋼筋混凝土造,86年9月5日,二十二層,
RPXOMLNJKHMFFAF28CA,19,34.72,共有部份,鋼筋混凝土造,86年9月11日,十四層,
RPTOMLRKJHMFFGF88CA,54,92.30,住家用,加強磚造,51年10月5日,二層,一層 二層
RPVOMLRKJHMFFGF09CA,28,97.55,住家用,鋼筋混凝土造,77年7月30日,五層,二層
RPWOMLRKJHMFFGF56CA,29,93.09,住家用,鋼筋混凝土造,76年7月16日,五層,一層
RPXOMLRKJHMFFGF66CA,35,97.68,住家用,鋼筋混凝土造,70年11月23日,五層,五層
RPROMLSKJHMFFGF78CA,,55.00,住家用,加強磚造,,四層,二層
RPQQMLSKJHMFFGF88CA,36,100.00,住家用,鋼筋混凝土造,69年10月13日,五層,五層 陽台
RPQOMLKKKHMFFEF77CA,,97.33,住家用,鋼筋混凝土造,105年9月26日,十一層,十一層
RPQOMLKKKHMFFEF77CA,,80.38,見其他登記事項,鋼筋混凝土造,105年9月26日,十一層,
RPQNMLNKKHMFFEF97CA,20,42.69,商業用,鋼筋混凝土造,86年5月8日,七層,地下一層
RPQNMLNKKHMFFEF97CA,20,12.75,共有部份,鋼筋混凝土造,86年5月8日,十一層,
RPOOMLOKKHMFFEF97CA,,98.49,住家用,鋼筋混凝土造,105年10月25日,十三層,十一層
RPOOMLOKKHMFFEF97CA,,23.42,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPOOMLOKKHMFFEF97CA,,47.62,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPRQMLKLJHMFFGF28CA,3,73.80,住家用,鋼筋混凝土造,102年8月6日,二十一層,十四層
RPRQMLKLJHMFFGF28CA,3,25.77,見其他登記事項,鋼筋混凝土造,102年8月6日,二十一層,
RPRQMLKLJHMFFGF28CA,3,9.83,見其他登記事項,鋼筋混凝土造,102年8月6日,二十一層,
RPROMLMLKHMFFGF38CA,11,94.09,住家用,鋼筋混凝土造,94年8月25日,十四層,三層
RPROMLMLKHMFFGF38CA,11,9.85,共有部分,鋼筋混凝土造,94年8月25日,十四層,
RPROMLMLKHMFFGF38CA,11,15.16,共有部分,鋼筋混凝土造,94年8月25日,十四層,
RPROMLMLKHMFFGF38CA,11,36.15,共有部分,鋼筋混凝土造,94年8月25日,十四層,
RPOQMLQKJHMFFHF58CA,16,390.28,見其他登記事項,鋼筋混凝土造,90年2月27日,十八層,五層
RPOQMLQKJHMFFHF58CA,16,27.78,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPOQMLQKJHMFFHF58CA,16,60.41,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPOQMLQKJHMFFHF58CA,16,70.82,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPOQMLQKJHMFFHF58CA,16,101.25,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPTRMLQKJHMFFHF56CA,3,99.26,見其他登記事項,見其他登記事項,102年7月2日,二十一層,十六層
RPTRMLQKJHMFFHF56CA,3,25.21,見其他登記事項,見其他登記事項,102年7月2日,二十一層,
RPTRMLQKJHMFFHF56CA,3,24.31,見其他登記事項,見其他登記事項,102年7月2日,二十一層,
RPWNMLRKJHMFFHF56CA,42,75.00,住家用,加強磚造,64年5月29日,四層,四層
RPXNMLRKJHMFFHF66CA,24,108.74,住家用,鋼筋混凝土造,82年3月6日,十二層,八層
