編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLNLJHMFFCH38CA,17,2.01,見其他登記事項,鋼筋混凝土造,88年12月30日,六層,
RPTOMLNLJHMFFCH38CA,17,39.33,見其他登記事項,鋼筋混凝土造,88年12月30日,六層,
RPTOMLNLJHMFFCH38CA,17,10.99,見其他登記事項,鋼筋混凝土造,88年12月30日,六層,
RPTOMLTJJHMFFDH88CA,35,90.92,住家用,鋼筋混凝土加強磚造,70年12月8日,二層,一層 二層
RPXOMLTJJHMFFDH66CA,10,.29,見其他登記事項,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層
RPXOMLTJJHMFFDH66CA,10,1.48,見其他登記事項,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 屋頂突出物
RPXOMLTJJHMFFDH66CA,9,154.82,見其他登記事項,鋼筋混凝土造,97年2月12日,三層,一層 二層 三層
RPVNMLPJJHMFFDH58CA,20,166.38,住家用,鋼筋混凝土造,86年3月18日,三層,一層 二層 三層 屋頂突出物
RPSNMLPLJHMFFDH48CA,50,93.12,住家用,加強磚造,55年5月25日,二層,一層 二層 騎樓
RPPNMLOJKHMFFDH97CA,12,96.53,住家用,鋼筋混凝土造,93年12月28日,10,十層
RPPNMLOJKHMFFDH97CA,12,.08,見其他登記事項,鋼筋混凝土造,93年12月28日,九層,一層
RPPNMLOJKHMFFDH97CA,12,.08,見其他登記事項,鋼筋混凝土造,93年12月28日,九層,一層
RPRPMLLKJHMFFEH18CA,13,78.74,住家用,鋼筋混凝土造,92年10月14日,九層,九層
RPRPMLLKJHMFFEH18CA,13,44.66,共有部份,鋼筋混凝土造,92年10月14日,九層,
RPRPMLLKJHMFFEH18CA,13,14.75,共有部份,鋼筋混凝土造,92年10月14日,九層,
RPWOMLLKJHMFFEH58CA,22,77.87,住家用,鋼筋混凝土造,84年1月25日,九層,七層
RPWOMLLKJHMFFEH58CA,22,10.56,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPWOMLLKJHMFFEH58CA,22,17.59,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPPPMLLKJHMFFEH97CA,7,85.09,住家用,鋼筋混凝土造,98年6月30日,十二層,三層
RPPPMLLKJHMFFEH97CA,7,23.73,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPPPMLLKJHMFFEH97CA,7,36.79,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPQNMLQJJHMFFEH28CA,3,113.76,住家用,鋼筋混凝土造,102年7月15日,十四層,十一層
RPQNMLQJJHMFFEH28CA,3,97.55,共有部份,鋼筋混凝土造,102年7月15日,十四層,
RPQNMLQJJHMFFEH28CA,3,10.37,共有部份,鋼筋混凝土造,102年7月15日,十四層,
RPXNMLQJJHMFFEH98CA,30,85.07,住家用,加強磚造,75年12月24日,一層,一層 騎樓
RPQOMLQJJHMFFEH38CA,15,40.91,住家用,鋼筋混凝土造,91年5月23日,十七層,七層
RPQOMLQJJHMFFEH38CA,15,2.31,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPQOMLQJJHMFFEH38CA,15,13.29,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPQNMLTJJHMFFEH58CA,35,109.04,住家用,加強磚造,70年6月29日,二層,一層 二層
RPQOMLTJJHMFFEH68CA,21,95.22,住家用,鋼筋混凝土造,84年7月14日,七層,三層
RPQOMLTJJHMFFEH68CA,21,10.89,共有部份,鋼筋混凝土造,84年7月14日,七層,
RPQOMLTJJHMFFEH68CA,21,28.68,共有部份,鋼筋混凝土造,84年7月14日,七層,
RPSPMLTKJHMFFEH09CA,9,16.61,見其他登記事項,鋼筋混凝土造,97年4月1日,十層,一層
RPSPMLTKJHMFFEH09CA,9,1.05,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPSPMLTKJHMFFEH09CA,9,4.28,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPSPMLTKJHMFFEH09CA,9,21.00,見其他登記事項,鋼筋混凝土造,97年4月1日,十層,一層 二層
RPSPMLTKJHMFFEH09CA,9,1.33,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPSPMLTKJHMFFEH09CA,9,5.41,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPVOMLSKJHMFFEH56CA,21,24.98,住家用,鋼筋混凝土造,84年8月11日,二十層,十一層
RPVOMLSKJHMFFEH56CA,21,6.81,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPVOMLSKJHMFFEH56CA,21,4.17,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPTNMLQJJHMFFFH68CA,9,70.60,住家用,鋼筋混凝土造,96年8月15日,十五層,三層
RPTNMLQJJHMFFFH68CA,9,10.77,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPTNMLQJJHMFFFH68CA,9,12.55,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPXPMLQJJHMFFBH09EA,23,111.74,住家用,鋼筋混凝土造,82年8月9日,二十一層,十六層
RPXPMLQJJHMFFBH09EA,23,15.87,共有部分,鋼筋混凝土造,82年8月9日,二十一層,
RPXPMLQJJHMFFBH09EA,23,13.42,共有部分,鋼筋混凝土造,82年8月9日,二十一層,
RPXPMLQJJHMFFBH09EA,23,42.66,見其他登記事項,鋼筋混凝土造,82年8月9日,二十一層,地下一層 地下二層
RPXNMLMKJHMFFEH88EA,21,213.52,住家用,鋼筋混凝土造,85年5月22日,五層,一層 二層 三層 四層 五層
RPXNMLMKJHMFFEH88EA,21,64.73,停車空間,鋼筋混凝土造,85年5月22日,四層,
RPXOMLSJKHMFFFH07EA,43,88.40,住家用,加強磚造,62年7月6日,二層,一層 二層 騎樓
RPPNMLKMKILFFBH97CD,21,15.64,住家用,鋼筋混凝土造,85年4月24日,七層,七層
RPPNMLKMKILFFBH97CD,21,7.67,共有部分,鋼筋混凝土造,85年4月24日,七層,
RPRNMLNJKHMFFGH58EA,36,83.50,住家用,加強磚造,69年12月23日,二層,一層 二層
RPROMLRJJHMFFBH38DA,4,71.11,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,九層
RPROMLRJJHMFFBH38DA,4,.08,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPROMLRJJHMFFBH38DA,4,15.97,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPROMLRJJHMFFBH38DA,4,48.80,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSOMLRJJHMFFBH48DA,5,54.89,見其他登記事項,鋼筋混凝土造,100年9月5日,十四層,六層
RPSOMLRJJHMFFBH48DA,5,16.97,見其他登記事項,鋼筋混凝土造,100年9月5日,十四層,
RPSOMLRJJHMFFBH48DA,5,11.34,見其他登記事項,鋼筋混凝土造,100年9月5日,十五層,
RPRPMLTJJHMFFBH68DA,7,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,十一層
RPRPMLTJJHMFFBH68DA,7,4.44,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,5.46,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,13.89,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,32.59,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,十一層
RPRPMLTJJHMFFBH68DA,7,4.44,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,5.46,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,13.89,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPRPMLTJJHMFFBH68DA,7,32.59,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPOQMLKKJHMFFBH67DA,22,96.84,住家用,鋼筋混凝土造,83年10月8日,十二層,六層
RPOQMLKKJHMFFBH67DA,22,13.24,共有部分,鋼筋混凝土造,83年10月8日,十二層,
RPOQMLKKJHMFFBH67DA,22,1.26,共有部分,鋼筋混凝土造,83年10月8日,十二層,
RPPVMLNKJHMFFBH58DA,12,60.10,住家用,鋼筋混凝土造,93年12月30日,十四層,四層
RPPVMLNKJHMFFBH58DA,12,10.81,共有部分,鋼筋混凝土造,93年12月30日,十四層,
RPPVMLNKJHMFFBH58DA,12,7.06,共有部分,鋼筋混凝土造,93年12月30日,十四層,
RPSOMLKKKHMFFAH97EA,1,45.66,商業用,鋼筋混凝土造,105年4月27日,十二層,一層
RPSOMLKKKHMFFAH97EA,1,55.90,見其他登記事項,鋼筋混凝土造,105年4月27日,十二層,
RPUOMLOKKHMFFAH58EA,4,318.05,住家用,見其他登記事項,101年11月2日,三十八層,二十五層
RPUOMLOKKHMFFAH58EA,4,50.56,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPUOMLOKKHMFFAH58EA,4,107.41,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPXNMLKKKHMFFAH38EA,4,23.39,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPPOMLKKKHMFFAH67EA,4,23.39,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPQOMLKKKHMFFAH77EA,4,23.39,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPQOMLNJKHMFFAH97EA,30,105.11,見其他登記事項,鋼筋混凝土造,75年7月15日,五層,一層
RPQOMLNJKHMFFAH97EA,30,6.47,共有部份,鋼筋混凝土造,75年7月15日,五層,
RPQQMLQJJHMFFAH38EA,36,89.69,住家用,鋼筋混凝土造,70年3月25日,四層,四層
RPQNMLQJJHMFFHH68DA,23,16.87,共有部份,鋼筋混凝土造,83年4月22日,五層,
RPQNMLQJJHMFFHH68DA,23,27.75,共有部份,鋼筋混凝土造,83年4月22日,五層,
RPQNMLQJJHMFFHH68DA,23,111.33,住家用,鋼筋混凝土造,83年4月22日,五層,五層
RPSNMLTJJHMFFFH98DA,2,322.92,住家用,鋼筋混凝土造,103年10月7日,四層,一層 二層 三層 四層
RPTOMLNKJHMFFEH58DA,13,.02,見其他登記事項,鋼筋混凝土造,92年6月19日,十三層,一層
RPTOMLNKJHMFFEH58DA,13,18.81,共有部份,鋼筋混凝土造,92年6月19日,十三層,
RPTOMLNKJHMFFEH58DA,13,88.11,住家用,鋼筋混凝土造,92年6月19日,十三層,十一層
RPTOMLNKJHMFFEH58DA,13,14.13,共有部份,鋼筋混凝土造,92年6月19日,十三層,
RPTOMLNKJHMFFEH58DA,13,16.01,共有部份,鋼筋混凝土造,92年6月19日,十三層,
RPSNMLKLJHMFFEH18DA,11,212.26,見其他登記事項,鋼筋混凝土造,94年9月21日,三層,一層 二層 三層 屋頂突出物 地下一層
RPSNMLKLJHMFFEH18DA,11,28.94,共有部份,鋼筋混凝土造,94年9月21日,十三層,
RPUNMLKLJHMFFEH38DA,13,47.13,住家用,鋼筋混凝土造,92年10月14日,九層,九層
RPUNMLKLJHMFFEH38DA,13,8.01,共有部份,鋼筋混凝土造,92年10月14日,九層,
RPUNMLKLJHMFFEH38DA,13,7.88,共有部份,鋼筋混凝土造,92年10月14日,九層,
RPTNMLOKJHMFFGH78DA,5,114.92,住家用,鋼筋混凝土造,101年4月6日,十五層,三層
RPTNMLOKJHMFFGH78DA,5,81.74,共有部份,鋼筋混凝土造,101年4月6日,十五層,
RPUNMLQJKHMFFAH58EA,23,74.91,住家用,鋼筋混凝土造,82年12月30日,七層,二層
RPUNMLQJKHMFFAH58EA,23,17.80,共有部份,鋼筋混凝土造,82年12月30日,七層,
RPUNMLQJKHMFFAH58EA,23,11.87,共有部份,鋼筋混凝土造,82年12月30日,七層,
RPOOMLMKJHMFFBH67DA,36,109.80,住商用,鋼筋混凝土造,70年6月11日,二層,一層 二層 騎樓
RPPOMLMKJHMFFBH77DA,22,93.35,住家用,鋼筋混凝土造,84年3月7日,八層,五層
RPPOMLMKJHMFFBH77DA,22,12.06,共有部分,鋼筋混凝土造,84年3月7日,八層,
RPPOMLMKJHMFFBH77DA,22,20.30,共有部分,鋼筋混凝土造,84年3月7日,八層,
RPROMLNKJHMFFDH28DA,38,89.58,住家用,加強磚造,68年2月21日,二層,一層 二層
RPROMLQLJHMFFCH58DA,36,109.62,住家用,加強磚造,70年2月10日,二層,一層 二層 騎樓
RPWPMLKKJHMFFBH38DA,15,.15,見其他登記事項,鋼筋混凝土造,90年11月30日,八層,一層
RPWPMLKKJHMFFBH38DA,15,35.83,共有部分,鋼筋混凝土造,90年11月30日,八層,
RPXPMLKKJHMFFBH48DA,15,92.55,住家用,鋼筋混凝土造,90年11月30日,八層,六層
RPXPMLKKJHMFFBH48DA,15,10.62,共有部分,鋼筋混凝土造,90年11月30日,八層,
RPXPMLKKJHMFFBH48DA,15,17.45,共有部分,鋼筋混凝土造,90年11月30日,八層,
RPTPMLTJJHMFFBH88DA,24,146.53,見其他登記事項,鋼筋混凝土造,81年7月29日,六層,一層 地下層
RPTPMLTJJHMFFBH88DA,24,6.71,共有部分,鋼筋混凝土造,81年7月29日,六層,
RPTPMLTJJHMFFBH88DA,24,10.62,共有部分,鋼筋混凝土造,81年7月29日,六層,
RPXNMLKLJHMFFAH28DA,18,73.37,住家用,鋼筋混凝土造,88年5月20日,十一層,一層
RPXNMLKLJHMFFAH28DA,18,4.58,共有部份,鋼筋混凝土造,88年5月20日,十一層,
RPXNMLKLJHMFFAH28DA,18,11.20,共有部份,鋼筋混凝土造,88年5月20日,十一層,
RPXNMLKLJHMFFAH28DA,18,22.89,共有部份,鋼筋混凝土造,88年5月20日,十一層,
RPPNMLKMKILFFFH38CD,20,81.89,住家用,鋼筋混凝土造,85年8月3日,十七層,十二層
RPPNMLKMKILFFFH38CD,20,14.22,共有部分,鋼筋混凝土造,85年8月3日,十七層,
RPPNMLKMKILFFFH38CD,20,6.33,共有部分,鋼筋混凝土造,85年8月3日,十七層,
RPPNMLLKJHMFFFH08EA,37,116.51,住家用,加強磚造,69年3月31日,二層,一層 二層 陽台 平台
RPOPMLMJKHMFFDH08EA,1,87.97,住家用,鋼筋混凝土造,105年5月16日,十五層,二層
RPOPMLMJKHMFFDH08EA,1,40.10,見其他登記事項,鋼筋混凝土造,105年5月16日,十五層,
RPPQMLOKKHMFFEH68EA,5,90.80,住家用,鋼筋混凝土造,100年12月2日,十五層,六層
RPPQMLOKKHMFFEH68EA,5,74.86,共有部份,鋼筋混凝土造,100年12月2日,十五層,
RPRQMLLKJHMFFBH18EA,15,14.82,農舍,見其他登記事項,90年11月21日,一層,一層
RPPNMLRKJHMFFDH48EA,22,101.47,住家用,加強磚造,83年8月29日,二層,一層 二層 電梯樓梯間
RPUOMLQLJHMFFEH98CA,2,20.62,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPUOMLQLJHMFFEH98CA,2,91.43,住家用,鋼筋混凝土造,103年10月31日,十一層,十層
RPUOMLQLJHMFFEH98CA,2,54.86,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPUPMLPLJHMFFEH98CA,1,61.71,住家用,鋼筋混凝土造,104年10月13日,九層,三層
RPUPMLPLJHMFFEH98CA,1,15.94,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPUPMLPLJHMFFEH98CA,1,19.95,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPQNMLQLJHMFFEH48CA,17,95.15,住家用,鋼筋混凝土造,89年4月5日,十四層,三層
RPQNMLQLJHMFFEH48CA,17,13.55,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPQNMLQLJHMFFEH48CA,17,34.21,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPQNMLQLJHMFFEH48CA,17,9.31,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPVNMLQJJHMFFFH88CA,36,98.92,住家用,鋼筋混凝土造,69年12月15日,四層,三層
RPRNMLQJJHMFFFH48CA,43,118.36,住家用,加強磚造,62年12月20日,二層,一層 二層 騎樓
RPUNMLQLJHMFFEH88CA,,115.81,住家用,鋼筋混凝土造,105年4月19日,十一層,四層
RPUNMLQLJHMFFEH88CA,,54.90,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPUNMLQLJHMFFEH88CA,,.13,見其他登記事項,鋼筋混凝土造,105年4月19日,十一層,一層
RPUNMLQLJHMFFEH88CA,,34.70,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPVNMLQKJHMFFEH88CA,2,65.99,住家用,鋼筋混凝土造,104年4月20日,八層,二層
RPVNMLQKJHMFFEH88CA,2,14.30,共有部份,鋼筋混凝土造,104年4月20日,十層,
RPVNMLQKJHMFFEH88CA,2,47.11,共有部份,鋼筋混凝土造,104年4月20日,十層,
RPWNMLRKJHMFFEH09CA,11,93.53,住家用,鋼筋混凝土造,94年6月16日,十二層,九層
RPWNMLRKJHMFFEH09CA,11,50.51,共有部份,鋼筋混凝土造,94年6月16日,十二層,
RPWNMLRKJHMFFEH09CA,11,12.11,共有部份,鋼筋混凝土造,94年6月16日,十二層,
RPROMLPLJHMFFEH58CA,1,68.57,住家用,鋼筋混凝土造,104年9月15日,十五層,七層
RPROMLPLJHMFFEH58CA,1,72.14,共有部份,鋼筋混凝土造,104年9月15日,十五層,
RPPNMLKKJHMFFEH67CA,15,25.13,共有部份,鋼筋混凝土造,91年5月8日,十二層,
RPOPMLLKJHMFFEH87CA,24,78.15,住家用,鋼筋混凝土造,81年11月13日,十二層,二層
RPOPMLLKJHMFFEH87CA,24,.11,共有部份,鋼筋混凝土造,81年11月13日,十二層,
RPOPMLLKJHMFFEH87CA,24,2.32,見其他登記事項,鋼筋混凝土造,81年11月13日,十二層,地下層
RPOPMLLKJHMFFEH87CA,24,15.76,共有部份,鋼筋混凝土造,81年11月13日,十二層,
RPOPMLLKJHMFFEH87CA,24,4.56,共有部份,鋼筋混凝土造,81年11月13日,十二層,
RPOPMLLKJHMFFEH87CA,24,5.77,共有部份,鋼筋混凝土造,81年11月13日,十二層,
RPROMLLKJHMFFEH08CA,36,133.90,住商用,加強磚造,69年8月1日,二層,一層 二層
RPTOMLMKJHMFFEH38CA,13,28.35,住家用,鋼筋混凝土造,92年7月28日,十四層,八層
RPTOMLMKJHMFFEH38CA,13,5.73,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTOMLMKJHMFFEH38CA,13,5.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPXPMLOLJHMFFDH09CA,21,92.21,住家用,鋼筋混凝土造,85年1月25日,八層,七層
RPXPMLOLJHMFFDH09CA,21,13.81,共同使用部份,鋼筋混凝土造,85年1月25日,八層,
RPXPMLOLJHMFFDH09CA,21,.96,共同使用部份,鋼筋混凝土造,85年1月25日,八層,
RPUOMLNLJHMFFDH58CA,19,534.52,住家用,鋼筋混凝土造,87年2月18日,二層,一層 二層 地下層
RPSNMLTJJHMFFDH68CA,2,113.00,住家用,鋼筋混凝土造,104年1月15日,十一層,九層
RPSNMLTJJHMFFDH68CA,2,.07,見其他登記事項,鋼筋混凝土造,104年1月15日,一層,
RPSNMLTJJHMFFDH68CA,2,58.49,見其他登記事項,鋼筋混凝土造,104年1月15日,十一層,
RPUOMLTJJHMFFDH98CA,21,58.20,住家用,鋼筋混凝土造,84年11月7日,十二層,八層
RPUOMLTJJHMFFDH98CA,21,11.19,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPUOMLTJJHMFFDH98CA,21,8.24,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPWOMLTJJHMFFDH56CA,3,211.36,住家用,鋼筋混凝土造,102年9月5日,三層,一層 二層 三層
RPRNMLLKJHMFFDH87CA,9,182.98,見其他登記事項,鋼筋混凝土造,96年7月2日,四層,一層 二層 三層 四層
RPRNMLLKJHMFFDH87CA,10,.29,見其他登記事項,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層
RPRNMLLKJHMFFDH87CA,10,1.48,見其他登記事項,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 屋頂突出物
RPSNMLLLJHMFFCH97CA,3,74.61,見其他登記事項,鋼筋混凝土造,103年2月7日,六層,五層
RPSNMLLLJHMFFCH97CA,3,58.07,見其他登記事項,鋼筋混凝土造,103年2月7日,七層,
RPQNMLLLJHMFFCH77CA,,64.16,住家用,加強磚造,,二層,一層 二層
RPRNMLMKJHMFFDH97CA,21,72.30,住家用,鋼筋混凝土造,84年11月7日,十二層,十層
RPRNMLMKJHMFFDH97CA,21,44.76,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPRNMLMKJHMFFDH97CA,21,11.33,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPTNMLMKJHMFFDH18CA,19,76.30,住家用,鋼筋混凝土造,86年12月24日,十三層,十二層
RPTNMLMKJHMFFDH18CA,19,12.07,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLMKJHMFFDH18CA,19,10.53,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLMKJHMFFDH18CA,19,.10,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,一層
RPTNMLMKJHMFFDH18CA,19,2.94,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLMKJHMFFDH18CA,19,15.15,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLRKJHMFFDH68CA,21,129.61,住家用,鋼筋混凝土造,84年8月28日,四層,一層 二層 三層 四層
RPWNMLRKJHMFFDH98CA,20,188.66,住商用,鋼筋混凝土造,85年8月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXOMLSKJHMFFDH66CA,19,90.30,住家用,鋼筋混凝土造,86年9月11日,八層,一層
RPXOMLSKJHMFFDH66CA,19,15.20,見其他登記事項,鋼筋混凝土造,86年9月11日,九層,
RPXOMLSKJHMFFDH66CA,19,12.24,見其他登記事項,鋼筋混凝土造,86年9月11日,八層,
RPXNMLOLJHMFFDH88CA,15,312.53,見其他登記事項,鋼筋混凝土造,90年12月24日,四層,一層 二層 三層 四層
RPSNMLPLJHMFFFH68CA,1,91.33,住家用,鋼筋混凝土造,104年7月20日,十四層,八層
RPSNMLPLJHMFFFH68CA,1,68.28,見其他登記事項,鋼筋混凝土造,104年7月20日,十四層,
RPXNMLQJJHMFFGH56CA,38,118.35,住家用,加強磚造,67年8月15日,二層,一層 二層 騎樓
RPSNMLTJJHMFFGH98CA,9,226.81,住家用,鋼筋混凝土造,96年6月20日,四層,一層 二層 三層 四層
RPSNMLTJJHMFFGH98CA,9,.18,共有部份,鋼筋混凝土造,96年6月20日,一層,
RPWNMLKKJHMFFGH58CA,37,128.48,住家用,加強磚造,69年1月22日,二層,一層 二層 騎樓
RPROMLKKJHMFFGH18CA,37,111.16,住家用,加強磚造,69年2月1日,二層,一層 二層 騎樓
RPSPMLLKJHMFFGH48CA,3,69.84,住家用,鋼筋混凝土造,102年6月24日,十層,六層
RPSPMLLKJHMFFGH48CA,3,15.22,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPSPMLLKJHMFFGH48CA,3,49.24,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPSPMLLKJHMFFGH48CA,3,.61,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPTPMLLKJHMFFGH58CA,1,324.45,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKJHMFFGH18CA,1,97.22,住家用,鋼筋混凝土造,105年2月20日,七層,二層
RPQNMLMKJHMFFGH18CA,1,77.10,共有部份,鋼筋混凝土造,105年2月20日,七層,
RPQNMLMKJHMFFGH18CA,1,26.64,共有部份,鋼筋混凝土造,105年2月20日,七層,
RPPOMLSKJHMFFGH78CA,21,73.79,住家用,鋼筋混凝土造,84年12月4日,十一層,五層
RPPOMLSKJHMFFGH78CA,21,22.37,共有部份,鋼筋混凝土造,84年12月4日,十一層,
RPPOMLSKJHMFFGH78CA,21,42.79,共有部份,鋼筋混凝土造,84年12月4日,十一層,
RPSNMLSKJHMFFGH98CA,39,93.60,住家用,加強磚造,67年1月23日,二層,一層 二層
RPTPMLNKJHMFFFH68CA,1,89.33,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,七層
RPTPMLNKJHMFFFH68CA,1,55.88,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPTPMLNKJHMFFFH68CA,1,17.06,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
