鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
楊梅區,房地(土地+建物),桃園市楊梅區新成路151~180號,74.4,商,,,1051101,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790119,294.08,6,7,4,有,無,16000000,54407,,0.0,0,,RPSOMLLKJHMFFDH08CA
大溪區,房地(土地+建物),桃園市大溪區慈光街33巷1~30號,41.93,住,,,1051101,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670401,77.01,4,2,2,有,無,2400000,31165,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPWPMLOLJHMFFCH88CA
龍潭區,土地,三洽水段541~570地號,2056.0,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4864,,0.0,0,集村興建配套農地,RPOOMLNLJHMFFCH87CA
龍潭區,土地,三洽水段541~570地號,2056.0,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4864,,0.0,0,集村興建配套農地,RPPOMLNLJHMFFCH97CA
龍潭區,房地(土地+建物),桃園市龍潭區民治一街61~90號,31.92,住,,,1051201,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960319,110.08,1,1,1,有,無,2775000,25209,,0.0,0,,RPTNMLLLJHMFFCH08CA
龍潭區,房地(土地+建物),桃園市龍潭區中豐路533巷3弄2衖1~30號,64.26,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670804,90.72,3,1,2,有,無,3180000,35053,,0.0,0,含增建。,RPUNMLLLJHMFFCH18CA
龍潭區,房地(土地+建物),桃園市龍潭區中原路二段366巷1~30號,184.0,,山坡地保育區,丙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710521,195.76,4,2,2,有,無,6350000,32438,,0.0,0,,RPVNMLLLJHMFFCH28CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路331~360號,14.07,,山坡地保育區,丙種建築用地,1051101,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.96,3,2,2,有,有,2150000,21296,,0.0,0,,RPUNMLSKJHMFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區中山北路一段390巷45弄31~60號,15.39,住,,,1051201,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,94.78,3,2,2,有,有,2350000,24794,,0.0,0,,RPUOMLSKJHMFFDH98CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷31~60號,15.55,住,,,1051201,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,114.22,2,1,1,有,有,4300000,36432,坡道平面,29.13,1200000,,RPSNMLNLJHMFFDH28CA
楊梅區,房地(土地+建物),桃園市楊梅區環南路141巷11弄31~60號,86.17,住,,,1051201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030324,274.47,3,2,4,有,無,16800000,61209,,0.0,0,,RPRPMLQKJHMFFDH58CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區大模街92巷1~30號,33.2,住,,,1051201,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821018,134.4,3,2,2,有,有,3500000,26042,坡道平面,0.0,0,,RPPNMLSKJHMFFDH38CA
新屋區,土地,下田心子段員笨小段1381~1410地號,26.67,,特定農業區,農牧用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80100,3003,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKJHMFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區民生街505巷10弄31~60號,89.06,,特定農業區,甲種建築用地,1051201,土地4建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840113,184.54000000000002,4,2,3,有,無,4000000,21676,,0.0,0,,RPTNMLQKJHMFFDH58CA
楊梅區,土地,大平段1051~1080地號,1721.44,農,,,1050101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,7552,,0.0,0,,RPTNMLOKJHMFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區青山六街72巷1~30號,80.0,住,,,1051101,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0841009,225.83,5,2,4,有,無,4850000,21476,,0.0,0,,RPSNMLPKJHMFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區青山三街91~120號,17.69,住,,,1051201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,89.48,2,2,1,有,有,2100000,23469,,0.0,0,,RPOPMLLKJHMFFDH77CA
楊梅區,房地(土地+建物),桃園市楊梅區富祥街242巷31~60號,9.97,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0931206,27.27,1,1,1,有,有,680000,24936,,0.0,0,,RPPPMLLKJHMFFDH87CA
楊梅區,土地,長岡嶺段31~60地號,392.56,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1310000,3337,,0.0,0,,RPQPMLLKJHMFFDH97CA
八德區,房地(土地+建物)+車位,桃園市八德區東勇街1~30號,89.1,住,,,1051201,土地2建物1車位1,全,五層,透天厝,住商用,鋼筋混凝土造,0970123,378.16999999999996,5,3,5,有,有,19000000,50242,坡道平面,27.59,0,,RPRNMLQJKHMFFFH58CA
八德區,房地(土地+建物),桃園市八德區桃鶯路宏福巷1弄2衖1~30號,29.32,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,105.45,1,1,1,有,無,4750000,45045,,0.0,0,,RPPNMLTLJHMFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德一路1~30號,28.57,住,,,1051201,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040904,220.95,3,2,2,有,有,14600000,71212,坡道平面,52.44,2600000,,RPXNMLNLJHMFFFH98CA
平鎮區,房地(土地+建物),桃園市平鎮區育達路61~90號,13.38,住,,,1051201,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810722,65.95,2,2,1,有,有,3150000,47763,,0.0,0,,RPUNMLKKJHMFFGH38CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段430巷61~90號,32.69,住,,,1051101,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010529,188.66000000000003,4,2,2,有,有,10280000,54490,坡道平面,0.0,0,,RPPOMLLKJHMFFGH08CA
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段301~330號,4.68,住,,,1051101,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830905,36.05,1,0,1,有,有,1600000,44383,,0.0,0,,RPPNMLLKJHMFFGH97CA
平鎮區,土地,中興段301~330地號,817.2,,山坡地保育區,丙種建築用地,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,21415,,0.0,0,,RPXNMLNKJHMFFGH98CA
平鎮區,土地,鎮安段31~60地號,831.41,農,,,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,7217,,0.0,0,,RPRNMLMKJHMFFGH28CA
平鎮區,房地(土地+建物),桃園市平鎮區南平路二段631~660號,66.22,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0691217,172.41,4,1,3,有,無,5000000,29001,,0.0,0,,RPOPMLLKJHMFFGH08CA
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段262巷16弄1~30號,17.4,住,,,1051201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,86.26,3,1,1,有,無,1600000,18549,,0.0,0,,RPSOMLQKJHMFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區中央路239巷1~30號,106.6,農,,,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880714,264.89000000000004,5,3,3,有,有,14000000,52852,,0.0,0,,RPUOMLQKJHMFFGH09CA
平鎮區,房地(土地+建物),桃園市平鎮區南東路31~60號,17.73,工,,,1051201,土地8建物1車位0,四層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820506,79.37,2,1,2,有,有,2920000,36790,,0.0,0,,RPRNMLSKJHMFFGH88CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區民族路二段211~240號,12.68,住,,,1051201,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930205,153.5,3,2,2,有,有,9100000,59280,坡道平面,0.0,0,,RPVNMLSKJHMFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段31~60號,12.87,商,,,1051201,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930402,142.25,4,2,2,有,有,6500000,45694,坡道平面,0.0,0,,RPXNMLSKJHMFFGH86CA
平鎮區,土地,興湧段1141~1170地號,47.37,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,63331,,0.0,0,含未保存建物,RPQOMLSKJHMFFGH88CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路三段1~30號,12.3,其他,,,1051201,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,126.83,2,2,1,有,有,6400000,50461,坡道平面,29.79,0,,RPTOMLSKJHMFFGH56CA
八德區,房地(土地+建物)+車位,桃園市八德區大和路91~120號,14.57,住,,,1051201,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,132.07,2,2,2,有,有,7400000,56031,坡道平面,33.21,0,,RPXOMLTKJHMFFFH96CA
八德區,房地(土地+建物)+車位,桃園市八德區建國路181~210號,28.86,住,,,1051201,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050311,135.03,2,2,1,有,有,6430000,52206,坡道平面,34.85,1200000,,RPPNMLTKJHMFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區建國路181~210號,44.04,住,,,1051201,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050311,188.67000000000002,3,2,2,有,有,8560000,48498,坡道平面,34.85,1100000,,RPRNMLTKJHMFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路331~360號,39.89,住,,,1051201,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,197.59,3,2,2,有,有,9650000,48839,坡道平面,0.0,0,,RPSOMLLKJHMFFFH28CA
八德區,房地(土地+建物),桃園市八德區廣興路1156巷361~390號,213.97,,特定農業區,農牧用地,1051201,土地2建物1車位0,一層,一層,其他,住家用,土造,,11.07,8,3,1,有,無,3255000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMKJHMFFFH18CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,19.02,住,,,1051101,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,108.03999999999999,2,1,1,有,有,5800000,53684,坡道平面,32.9,0,,RPXNMLMKJHMFFFH78CA
八德區,房地(土地+建物),桃園市八德區茄苳路91巷1~30號,8.22,住,,,1051201,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830712,37.26,1,1,1,有,有,850000,22813,,0.0,0,,RPVNMLLKJHMFFFH48CA
平鎮區,房地(土地+建物),桃園市平鎮區大智街106巷31~60號,76.59,,鄉村區,乙種建築用地,1051201,土地5建物2車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0961112,223.01,4,3,4,有,無,11880000,53271,,0.0,0,,RPPNMLLLJHMFFGH08CA
平鎮區,房地(土地+建物),桃園市平鎮區自由街7巷31~60號,88.44,其他,,,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,102.38,3,1,3,有,無,7550000,73745,,0.0,0,,RPUNMLNLJHMFFGH78CA
平鎮區,房地(土地+建物),桃園市平鎮區自由街7巷31~60號,88.5,其他,,,1051101,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,130.76,2,0,2,有,無,6500000,49709,,0.0,0,,RPVNMLNLJHMFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區新德街80巷1~30號,29.38,住,,,1051201,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810120,130.86,3,2,2,有,無,5180000,39584,,0.0,0,,RPQOMLNLJHMFFGH48CA
平鎮區,房地(土地+建物),桃園市平鎮區新華路61~90號,14.24,住,,,1051201,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850316,85.21000000000001,3,2,2,有,無,2000000,23471,,0.0,0,含未保存建物,RPUNMLKLJHMFFGH48CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區清泉街31~60號,84.21,住,,,1051201,土地1建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,0820925,259.49,4,2,3,有,有,11600000,44703,坡道平面,0.0,0,,RPPOMLKLJHMFFGH08CA
平鎮區,房地(土地+建物),桃園市平鎮區自由街65巷1~30號,59.65,住,,,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701215,85.66,3,2,3,有,無,4000000,46696,,0.0,0,近親等買賣,RPVNMLOLJHMFFGH98CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路239巷271~300號,37.32,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050220,177.78,3,1,2,有,有,5450000,30656,坡道平面,0.0,0,,RPQNMLMJKHMFFGH18CA
平鎮區,房地(土地+建物),桃園市平鎮區復旦路三段136巷151~180號,87.0,農,,,1051201,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050630,204.32,4,2,4,有,有,9000000,44049,,0.0,0,,RPSNMLQLJHMFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區廣達街87巷1~30號,76.0,住,,,1051101,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0820413,256.85,5,2,3,有,無,13500000,52560,,0.0,0,,RPSOMLOLJHMFFGH78CA
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段369巷5弄1~30號,30.35,住,,,1051201,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771216,99.27,3,2,2,有,無,8100000,81596,,0.0,0,增建或佔用範圍:廚房後面,RPUNMLLKJHMFFHH58CA
龜山區,土地,楓樹坑段楓樹坑小段511~540地號,879.0,其他,,,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,6030,,0.0,0,,RPWNMLLKJHMFFHH78CA
龜山區,房地(土地+建物),桃園市龜山區湖山街396巷1弄31~60號,110.44,,山坡地保育區,丙種建築用地,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710930,114.48,3,2,2,有,無,4500000,39308,,0.0,0,,RPRNMLNKJHMFFHH48CA
龜山區,房地(土地+建物),桃園市龜山區興二街1~30號,19.56,住,,,1051201,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,71.75,1,1,1,有,無,3360000,46829,,0.0,0,,RPROMLQKJHMFFHH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街272巷1~30號,23.27,住,,,1051201,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981109,107.38,1,1,1,有,有,6800000,63327,坡道平面,0.0,0,,RPPOMLSKJHMFFHH88CA
龜山區,房地(土地+建物),桃園市龜山區明成街211~240號,10.4,住,,,1051201,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970123,38.379999999999995,1,1,1,有,有,1960000,51068,,0.0,0,含增建或未登記建物。,RPVOMLSKJHMFFHH86CA
龜山區,房地(土地+建物),桃園市龜山區文山街37巷1~30號,43.5,住,,,1051201,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900524,127.02000000000001,3,2,2,有,無,7100000,55897,,0.0,0,,RPPNMLTKJHMFFHH88CA
中壢區,房地(土地+建物),桃園市中壢區西園路66巷1~30號,26.15,,工業區,丁種建築用地,1051101,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710215,97.69,3,2,2,有,無,3700000,37875,,0.0,0,,RPOUMLNKJHMFFBH28CA
觀音區,土地,新張段391~420地號,300.0,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4630500,15435,,0.0,0,親屬間買賣,RPTNMLQKJHMFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區龍仁路28巷1~30號,76.72,住,,,1051101,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0661223,78.54,4,3,3,有,無,7700000,98039,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVPMLQKJHMFFBH78CA
觀音區,土地,光明段571~600地號,2500.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6430000,2572,,0.0,0,,RPRQMLQKJHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長春五路1~30號,15.52,住,,,1051201,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961001,105.78,1,1,2,有,有,5080000,48024,坡道平面,0.0,0,,RPPNMLRKJHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路1~30號,13.3,住,,,1051201,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,166.65,3,2,2,有,有,8080000,48485,坡道平面,0.0,0,,RPTOMLMKJHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月眉路三段97巷31~60號,31.62,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,169.24,3,2,2,有,有,7440000,43961,坡道平面,44.31,0,,RPRPMLLKJHMFFBH87CA
觀音區,土地,埔頂段511~540地號,11.03,,一般農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,25385,,0.0,0,,RPSPMLLKJHMFFBH97CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月眉路三段97巷31~60號,31.62,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,169.24,3,2,2,有,有,7580000,44788,坡道平面,44.31,0,,RPTPMLLKJHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月眉路三段97巷31~60號,31.62,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,169.24,3,2,2,有,有,7320000,43252,坡道平面,44.31,0,,RPUPMLLKJHMFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍和一街249巷1~30號,21.24,住,,,1051201,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,123.91,3,2,2,有,有,5000000,40352,坡道平面,0.0,0,,RPXNMLMKJHMFFBH38CA
觀音區,土地,茄苳坑段對面厝小段1021~1050地號,7526.0,,特定農業區,農牧用地,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,1993,,0.0,0,急買急賣。,RPPQMLLKJHMFFBH77CA
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段24巷31~60號,62.07,住,,,1051001,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720517,124.89,3,2,2,有,無,5650000,45240,,0.0,0,,RPTNMLMKJHMFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區龍泉街61~90號,74.41,住,,,1051201,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660401,91.2,2,2,2,有,無,4700000,51535,,0.0,0,二親等特殊關係間之交易。,RPVNMLMKJHMFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月眉路三段97巷31~60號,25.38,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,136.99,3,2,2,有,有,5790000,42266,坡道平面,38.13,0,,RPQOMLLKJHMFFBH67CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月眉路三段97巷31~60號,26.16,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,143.16000000000003,3,2,2,有,有,6090000,42540,坡道平面,44.31,0,,RPVOMLLKJHMFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月眉路三段97巷31~60號,26.16,,特定農業區,甲種建築用地,1051201,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,143.16000000000003,3,2,2,有,有,6240000,43588,坡道平面,44.31,0,,RPWOMLLKJHMFFBH28CA
