編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLNJKHMFFBG28CA,21,14.33,共有部分,鋼筋混凝土造,85年6月10日,五層,
RPSOMLQLJHMFFBG38CA,1,199.54,見其他登記事項,鋼筋混凝土造,105年3月29日,三層,一層 二層 三層 見其他登記事項
RPVOMLPLJHMFFAG48CA,,165.66,住家用,見其他登記事項,105年10月11日,三層,一層 二層 三層
RPUOMLQLJHMFFAG48CA,,206.19,見其他登記事項,鋼筋混凝土造,105年9月30日,三層,一層 二層 三層 見其他登記事項
RPUOMLQJKHMFFAG38CA,37,214.30,住家用,見其他登記事項,68年11月28日,三層,一層 二層 三層
RPSNMLMJKHMFFAG67CA,,211.71,住家用,見其他登記事項,105年7月25日,三層,一層 二層 三層
RPTOMLMJKHMFFBG97CA,,273.32,見其他登記事項,鋼筋混凝土造,105年12月26日,三層,一層 二層 三層 見其他登記事項
RPQOMLSJKHMFFBG28CA,10,218.92,住家用,鋼筋混凝土造,95年10月17日,三層,一層 二層 三層
RPRNMLRJKHMFFBG18CA,23,116.57,住家用,鋼筋混凝土造,82年8月11日,六層,三層
RPRNMLRJKHMFFBG18CA,23,37.32,共有部分,鋼筋混凝土造,82年8月11日,六層,
RPSNMLOKKHMFFBG08CA,25,26.59,見其他登記事項,見其他登記事項,80年11月8日,一層,一層
RPOOMLTJKHMFFBG18CA,,380.43,見其他登記事項,鋼筋混凝土造,105年11月10日,二層,一層 二層 見其他登記事項
RPRNMLNJKHMFFBG87DA,1,.24,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,一層
RPRNMLNJKHMFFBG87DA,1,.02,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
RPRNMLNJKHMFFBG87DA,1,49.79,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,八層
RPRNMLNJKHMFFBG87DA,1,31.86,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
RPRNMLNJKHMFFBG87DA,1,39.05,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
SPRNMLNJKHMFFBG97DA,1,.24,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,一層
SPRNMLNJKHMFFBG97DA,1,.02,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
SPRNMLNJKHMFFBG97DA,1,44.79,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,九層
SPRNMLNJKHMFFBG97DA,1,34.72,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
RPVNMLNJKHMFFBG28DA,1,.24,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,一層
RPVNMLNJKHMFFBG28DA,1,.02,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
RPVNMLNJKHMFFBG28DA,1,44.09,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,十層
RPVNMLNJKHMFFBG28DA,1,31.86,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
RPVNMLNJKHMFFBG28DA,1,35.05,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
SPVNMLNJKHMFFBG38DA,1,.24,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,一層
SPVNMLNJKHMFFBG38DA,1,.02,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
SPVNMLNJKHMFFBG38DA,1,44.09,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,十層
SPVNMLNJKHMFFBG38DA,1,31.86,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
SPVNMLNJKHMFFBG38DA,1,35.05,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
TPVNMLNJKHMFFBG48DA,1,.24,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,一層
TPVNMLNJKHMFFBG48DA,1,.02,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
TPVNMLNJKHMFFBG48DA,1,44.09,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,十層
TPVNMLNJKHMFFBG48DA,1,34.72,見其他登記事項,鋼筋混凝土造,105年5月16日,十七層,
RPPOMLNJKHMFFBG77DA,17,23.53,住家用,鋼筋混凝土造,89年4月27日,十二層,五層
RPPOMLNJKHMFFBG77DA,17,5.72,共有部分,鋼筋混凝土造,89年4月27日,十二層,
RPPOMLNJKHMFFBG77DA,17,4.69,共有部分,鋼筋混凝土造,89年4月27日,十二層,
RPQNMLLLKHMFFAG77EA,34,100.52,住家用,鋼筋混凝土加強磚造,72年6月21日,二層,一層 二層
RPPNMLLLKHMFFBG77EA,3,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,二層
RPPNMLLLKHMFFBG77EA,3,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLLLKHMFFBG77EA,3,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLLLKHMFFBG77EA,3,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLLLKHMFFBG77EA,3,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPPNMLLLKHMFFBG77EA,3,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLLLKHMFFBG77EA,3,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLLLKHMFFBG77EA,3,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
