鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路451~480號,48.0,其他,,,1051216,土地1建物1車位2,九層,十層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1041224,260.23,0,0,0,無,有,26750000,127168,坡道平面,75.12,3210000,,SWWNMLSKKHMFFCA56CA
文山區,房地(土地+建物)+車位,臺北市文山區車前路1~30號,9.16,商,,,1051130,土地1建物1車位1,三層,三十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040427,143.56,0,0,0,無,有,17020000,134093,坡道平面,33.04,2200000,土地及建物分次登記案件。前案土地登記收件字號:106年文山字第000720號，此戶為一般事務所，公設比41%僅有廁所無隔間無贈送廚俱等在同層中位置較差，只有前面一邊採光。,RPXNMLNKKHMFFAA77CA
松山區,車位,臺北市松山區八德路二段391~420號,0.81,商,,,1051220,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,0950823,32.879999999999995,0,0,0,有,無,3300000,,坡道平面,0.0,0,,RPPOMLQKKHMFFDA67CA
信義區,車位,臺北市信義區光復南路419巷1~30號,6.63,商,,,1051223,土地0建物0車位1,地下層,七層,其他,見使用執照,鋼筋混凝土造,,32.74,0,0,0,有,無,3220000,,升降平面,32.74,3220000,,RPVPMLOKKHMFFDA18CA
文山區,車位,臺北市文山區木柵路二段109巷91~120號,9.39,住,,,1060102,土地0建物0車位1,地下一層,八層,其他,見使用執照,鋼筋混凝土造,0821206,18.58,0,0,0,有,無,980000,,升降機械,18.58,980000,,RPTNMLMLKHMFFAA37CA
大同區,房地(土地+建物),臺北市大同區南京西路331~360號,3.12,其他,,,1051227,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0671107,33.16,1,1,1,有,有,4000000,120627,,0.0,0,,RPTNMLNKJHMFFBA37CA
大同區,土地,市府段三小段181~210地號,3.85,商,,,1051221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,389610,,0.0,0,,RPUNMLLKJHMFFBA27CA
大同區,房地(土地+建物),臺北市大同區承德路二段91~120號,2.75,住,,,1051227,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0761003,12.1,3,2,2,有,無,2500000,206612,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLMKJHMFFBA86CA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段151~180號,15.09,其他,,,1051228,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690516,94.79,3,1,1,有,有,10000000,105496,,0.0,0,,RPQOMLMKJHMFFBA07CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,23.75,住,,,1051230,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,160.95,2,1,1,有,有,35790000,280929,坡道平面,44.23,3000000,,RPXQMLTJKHMFFAA58CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,17.04,住,,,1051230,土地1建物1車位2,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,127.78,1,1,1,有,有,27080000,295427,坡道機械,44.24,2400000,,RPSQMLTJKHMFFAA08CA
文山區,房地(土地+建物),臺北市文山區木新路三段45巷7弄1~30號,33.89,住,,,1051213,土地7建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,117.02,3,2,2,有,無,13600000,116219,,0.0,0,,RPQNMLMKJHMFFAA86CA
文山區,房地(土地+建物),臺北市文山區木柵路三段25巷1~30號,16.93,住,,,1051212,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,53.82,2,1,1,有,有,8500000,157934,,0.0,0,含增建或未登記建物。,RPSNMLMKJHMFFAA07CA
文山區,房地(土地+建物),臺北市文山區景華街128巷31~60號,25.65,住,,,1051128,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720902,99.41,3,2,1,有,有,9700000,97576,,0.0,0,含增建或未登記建物。,RPTNMLMKJHMFFAA17CA
文山區,房地(土地+建物)+車位,臺北市文山區福興路106巷1~30號,21.03,住,,,1051118,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990819,122.74000000000001,2,1,1,有,有,13000000,105906,坡道平面,40.49,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPQOMLMKJHMFFAA96CA
文山區,房地(土地+建物),臺北市文山區木柵路二段31~60號,8.83,商,,,1051207,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600515,33.36,2,2,2,有,無,5666666,169864,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLTKJHMFFAA38CA
文山區,房地(土地+建物),臺北市文山區萬壽路61~90號,26.01,住,,,1051125,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961023,54.01,1,1,1,有,有,7000000,129606,,0.0,0,,RPUOMLTKJHMFFAA08CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,17.04,住,,,1051230,土地1建物1車位2,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,127.75999999999999,1,1,1,有,有,26880000,293103,坡道機械,44.24,2400000,,RPROMLTJKHMFFAA77CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,17.04,住,,,1051230,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,127.75999999999999,1,1,1,有,有,27000000,296336,坡道機械,44.24,2250000,,RPSOMLTJKHMFFAA87CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,23.75,住,,,1051230,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,160.95,2,1,1,有,有,34880000,278297,坡道機械,44.24,2400000,,RPTOMLTJKHMFFAA97CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,23.75,住,,,1051230,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,160.95,2,1,1,有,有,36000000,282728,坡道平面,44.23,3000000,,RPVOMLTJKHMFFAA18CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,23.75,住,,,1051230,土地1建物1車位2,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,160.95,2,1,1,有,有,36180000,289435,坡道機械,44.24,2400000,,RPWOMLTJKHMFFAA28CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路二段271~300號,23.92,住,,,1051230,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,161.76,2,1,1,有,有,37200000,296120,坡道機械,44.24,2400000,,RPXOMLTJKHMFFAA38CA
內湖區,房地(土地+建物),臺北市內湖區成功路四段30巷1~30號,9.92,商,,,1051226,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830701,77.07,2,1,1,有,有,16200000,210199,,0.0,0,,RPPNMLMKJHMFFCA96CA
內湖區,房地(土地+建物),臺北市內湖區星雲街68巷1~30號,27.26,住,,,1051210,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690719,95.36,3,2,2,有,有,12500000,131082,,0.0,0,含增建或未登記建物。,RPTNMLMKJHMFFCA37CA
中山區,房地(土地+建物),臺北市中山區北安路588巷1~30號,12.22,住,,,1051221,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0611215,34.26,3,1,1,有,無,4800000,140105,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLMKJHMFFCA77CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段331~360號,27.08,住,,,1060103,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,179.07,3,2,2,有,有,31179600,174110,坡道平面,41.5,0,向政府機關承購之案件。,RPXPMLMKJHMFFCA97CA
大同區,房地(土地+建物)+車位,臺北市大同區昌吉街99巷1~30號,24.03,住,,,1040825,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051108,170.04000000000002,2,2,2,有,有,24200000,174596,坡道平面,45.18,2400000,1.本案房地交易總價含車位價款240萬元整。2.建物清冊持分內公設建號包含車位持分及面積。,RPQOMLRJKHMFFBA57CA
大同區,房地(土地+建物),臺北市大同區昌吉街99巷1~30號,13.65,住,,,1050818,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051108,76.86,2,1,1,有,有,15600000,202966,,0.0,0,,RPROMLRJKHMFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區萬大路571~600號,94.0,住,,,1051216,土地3建物2車位0,全,三層,透天厝,住家用,加強磚造,,208.86,4,2,2,有,無,21000000,100546,,0.0,0,,RPSOMLRJKHMFFBA77CA
中山區,房地(土地+建物),臺北市中山區林森北路511~540號,3.47,商,,,1051210,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940826,37.69,1,1,1,有,有,8500000,225524,,0.0,0,權利人地址有難字 含增建或未登記建物。權利人姓名有難字,RPTNMLQKJHMFFCA77CA
中山區,房地(土地+建物),臺北市中山區吉林路200巷1~30號,35.67,住,,,1051118,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,加強磚造,,85.6,3,2,1,有,無,11880000,138785,,0.0,0,含增建或未登記建物。,RPPPMLQKJHMFFCA57CA
中山區,房地(土地+建物),臺北市中山區新生北路二段68巷1~30號,7.23,商,,,1051212,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970813,78.34,2,1,2,有,無,12000000,153178,,0.0,0,二親等買賣親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。,RPROMLRKJHMFFCA77CA
中山區,車位,臺北市中山區雙城街19巷1~30號,0.14,商,,,1060109,土地0建物0車位1,一層,十四層,其他,商業用,鋼筋混凝土造,0970312,25.82,0,0,0,有,有,925000,,升降機械,25.82,925000,,RPPQMLSKJHMFFCA87CA
中正區,房地(土地+建物),臺北市中正區博愛路1~30號,5.91,商,,,1051224,土地2建物1車位0,六層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0661230,47.01,0,1,1,有,有,7900000,168049,,0.0,0,,RPOPMLTKJHMFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區西藏路121~150號,19.5,住,,,1051204,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640923,71.28,3,1,2,有,無,9760000,136925,,0.0,0,,RPWOMLSKJHMFFBA28CA
中正區,房地(土地+建物)+車位,臺北市中正區中華路一段95巷1~30號,35.07,商,,,1051121,土地1建物1車位2,十六層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050622,491.53,0,0,0,無,無,137280000,326488,坡道平面,91.27,6600000,,RPQNMLQLJHMFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段280巷1~30號,43.0,住,,,1051209,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,99.05,2,2,2,有,無,7320000,73902,,0.0,0,親友、員工或其他特殊關係間之交易。(二親等間買賣),RPVNMLMJKHMFFBA47CA
萬華區,建物,臺北市萬華區寶興街65巷1~30號,0.0,,,,1051129,土地0建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041211,135.72,2,2,1,有,有,6600000,48630,升降機械,11.05,0,,RPQOMLMJKHMFFBA07CA
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段71巷1~30號,43.81,住,,,1051226,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,239.84,3,2,2,有,有,44680000,216430,坡道平面,42.64,2000000,,RPPNMLQJKHMFFBA27CA
大同區,房地(土地+建物)+車位,臺北市大同區昌吉街99巷1~30號,21.68,住,,,1040524,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051108,157.34,3,2,2,有,有,27200000,222004,坡道平面,45.18,2300000,1.本案房地交易總價含車位價款230萬元整。2.建物清冊持分內公設建號包含車位持分及面積。,RPWNMLRJKHMFFBA08CA
大同區,房地(土地+建物)+車位,臺北市大同區昌吉街99巷1~30號,23.51,住,,,1050903,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051108,166.44,2,2,2,有,有,23550000,175243,坡道平面,45.18,2300000,1.本案房地交易總價含車位價款230萬元整。2.建物清冊持分內公設建號包含車位持分及面積。,RPXNMLRJKHMFFBA18CA
大同區,房地(土地+建物)+車位,臺北市大同區昌吉街99巷1~30號,25.99,住,,,1040603,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051108,180.0,4,2,1,有,有,28600000,195075,坡道平面,45.18,2300000,1.本案房地交易總價含車位價款230萬元整。2.建物清冊持分內公設建號包含車位持分及面積。,RPOOMLRJKHMFFBA37CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段91巷24弄1~30號,35.54,工,,,1051107,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0691210,130.71,4,2,2,有,無,6200000,47433,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPSNMLKLJHMFFCA17CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段56巷151~180號,37.45,住,,,1051216,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981211,250.51,4,2,2,有,有,31800000,126941,坡道平面,79.74,0,,RPUOMLKLJHMFFCA47CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段691~720號,24.11,商,,,1051208,土地1建物1車位2,一層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001028,175.89999999999998,1,1,1,有,有,45500000,258670,坡道平面,64.43,0,,RPXPMLKLJHMFFCA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路331~360號,53.44,住,,,1051206,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880318,201.03,4,2,2,有,有,35000000,174103,坡道平面,0.0,0,,RPOQMLPLJHMFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷3弄1~30號,9.77,商,,,1051215,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870122,64.72,2,1,1,有,有,8280000,127936,,0.0,0,,RPXNMLQLJHMFFCA28CA
內湖區,車位,臺北市內湖區新富街31~60號,0.06,住,,,1050920,土地0建物0車位2,,,其他,,,,86.66,0,0,0,有,有,5700000,,坡道平面,86.66,5700000,,RPOPMLQLJHMFFCA57CA
中山區,車位,臺北市中山區復興北路151~180號,0.03,商,,,1051221,土地0建物0車位1,,,其他,,,,40.89,0,0,0,有,有,2400000,,坡道平面,40.89,2400000,,RPRPMLRJKHMFFCA87CA
中山區,房地(土地+建物),臺北市中山區復興北路151~180號,6.57,商,,,1051221,土地1建物2車位0,十三層,十六層,辦公商業大樓,商業用,鋼筋混凝土造,0851205,48.42,0,0,1,無,有,11000000,227226,,0.0,0,,RPSPMLRJKHMFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段68巷1~30號,10.08,商,,,1051228,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,120.33,2,1,1,有,有,22580000,273952,坡道平面,45.39,2050000,,RPPPMLSJKHMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段68巷1~30號,10.62,商,,,1051228,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,125.69,2,1,1,有,有,23880000,272281,坡道平面,46.25,2250000,,RPQPMLSJKHMFFCA87CA
中山區,房地(土地+建物)+車位,臺北市中山區植福路286巷31~60號,47.95,其他,,,1051221,土地1建物1車位2,七層,四十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031229,433.90999999999997,0,0,0,無,有,164580000,379295,坡道平面,75.8,0,,RPSNMLKKKHMFFCA17CA
中山區,房地(土地+建物),臺北市中山區北安路821巷2弄1~30號,45.28,住,,,1051117,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650114,117.34,3,2,2,有,無,11300000,96301,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLKKKHMFFCA27CA
松山區,房地(土地+建物),臺北市松山區八德路四段631~660號,4.22,商,,,1051218,土地1建物1車位0,十二層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951110,38.34,1,1,1,有,有,10800000,281690,,0.0,0,含增建或未登記建物。,RPUPMLMKJHMFFDA77CA
信義區,房地(土地+建物),臺北市信義區光復南路421巷1~30號,21.27,住,,,1051225,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.66,3,2,2,有,無,25080000,216842,,0.0,0,含增建或未登記建物。,RPWPMLMKJHMFFDA97CA
松山區,房地(土地+建物),臺北市松山區復興北路181~210號,22.93,商,,,1050917,土地4建物1車位0,十四層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,0750205,252.48,1,0,1,有,有,61000000,241603,,0.0,0,含增建或未登記建物。含無產權車位。,RPOOMLNKJHMFFDA17CA
信義區,房地(土地+建物)+車位,臺北市信義區吳興街600巷100弄1~30號,36.47,住,,,1051227,土地1建物1車位2,十一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030108,255.74,1,1,2,有,有,45000000,175960,升降機械,0.0,4400000,,RPSOMLNKJHMFFDA57CA
信義區,車位,臺北市信義區光復南路421~450號,0.04,商,,,1051228,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0970205,2.6399999999999997,0,0,0,有,有,1480000,,升降機械,0.0,1480000,,RPRPMLLKJHMFFDA37CA
松山區,房地(土地+建物),臺北市松山區三民路121~150號,31.75,住,,,1051209,土地1建物1車位0,一層,四層,店面(店鋪),住家用,鋼筋混凝土造,,65.3,0,0,0,無,無,32000000,490046,,0.0,0,,RPVOMLSKJHMFFDA38CA
南港區,房地(土地+建物)+車位,臺北市南港區向陽路162巷91~120號,44.84,商,,,1051025,土地0建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000304,271.08,0,0,0,無,有,50500000,186292,坡道平面,0.0,0,,RPVNMLKLJHMFFDA57CA
信義區,房地(土地+建物),臺北市信義區永吉路181~210號,21.03,商,,,1051207,土地2建物2車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,147.70000000000002,0,0,0,無,有,38000000,257278,,0.0,0,,RPPNMLNLJHMFFDA27CA
