編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLMKJHMFFCA87CC,17,43.73,共有部分,鋼筋混凝土造,89年3月28日,十二層,
RPVOMLMKJHMFFCA87CC,17,151.99,工業用,鋼筋混凝土造,89年3月28日,十二層,
RPWOMLMKJHMFFCA97CC,6,31.84,住家用,見其他登記事項,99年9月17日,十八層,
RPWOMLMKJHMFFCA97CC,6,5.58,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPWOMLMKJHMFFCA97CC,6,1.19,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPWOMLMKJHMFFCA97CC,6,10.71,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPPPMLMKJHMFFCA37CC,5,41.18,見其他登記事項,鋼筋混凝土造,101年3月23日,十一層,
RPPPMLMKJHMFFCA37CC,5,86.25,見其他登記事項,鋼筋混凝土造,101年3月23日,十一層,
RPSPMLMKJHMFFCA67CC,6,114.68,住家用,鋼筋混凝土造,99年7月5日,八層,
RPSPMLMKJHMFFCA67CC,6,18.37,見其他登記事項,鋼筋混凝土造,99年7月5日,八層,
RPSPMLMKJHMFFCA67CC,6,44.44,見其他登記事項,鋼筋混凝土造,99年7月5日,八層,
RPUPMLMKJHMFFCA87CC,33,114.20,商業用,鋼筋混凝土造,73年3月23日,十二層,
RPUPMLMKJHMFFCA87CC,33,17.01,共有部分,鋼筋混凝土造,73年3月23日,十二層,
RPSQMLMKJHMFFCA77CC,46,412.68,住家用,鋼筋混凝土造,60年3月4日,四層,
RPSQMLMKJHMFFCA77CC,46,412.68,住家用,鋼筋混凝土造,60年3月4日,四層,
RPPNMLMKJHMFFDA27CC,37,85.72,商業用,鋼筋混凝土造,68年10月27日,十二層,
RPPNMLMKJHMFFDA27CC,37,18.18,共有部分,鋼筋混凝土造,68年10月27日,十二層,
RPRNMLMKJHMFFDA47CC,33,66.12,商業用,鋼筋混凝土造,73年6月15日,十二層,
RPRNMLMKJHMFFDA47CC,33,14.39,共有部分,鋼筋混凝土造,73年6月15日,十二層,
RPSNMLMKJHMFFDA57CC,47,80.67,住家用,加強磚造,59年1月17日,四層,
RPVNMLMKJHMFFDA87CC,8,12.73,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLMKJHMFFDA87CC,8,5.52,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLMKJHMFFDA87CC,8,2.52,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLMKJHMFFDA87CC,8,6.52,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPOOMLMKJHMFFDA27CC,8,18.11,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPOOMLMKJHMFFDA27CC,8,2.52,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPOOMLMKJHMFFDA27CC,8,6.46,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPOOMLMKJHMFFDA27CC,8,.00,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPOOMLMKJHMFFDA27CC,8,.15,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPQOMLMKJHMFFDA47CC,9,99.37,住家用,見其他登記事項,96年12月25日,十九層,
RPROMLMKJHMFFDA57CC,14,575.59,見使用執照,見使用執照,91年10月1日,十五層,
RPROMLMKJHMFFDA57CC,14,284.97,共有部分,見使用執照,91年10月1日,十五層,
RPROMLMKJHMFFDA57CC,14,35.83,共有部分,見使用執照,91年10月1日,十五層,
RPSOMLMKJHMFFDA67CC,11,68.33,見其他登記事項,見其他登記事項,95年1月26日,十三層,
RPTOMLMKJHMFFDA77CC,10,55.12,住家用,鋼筋混凝土造,96年5月24日,十四層,
RPTOMLMKJHMFFDA77CC,10,18.79,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPTOMLMKJHMFFDA77CC,10,2.79,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPTOMLMKJHMFFDA77CC,10,9.86,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPPPMLMKJHMFFDA47CC,,66.75,商業用,鋼筋混凝土造,,十二層,
RPPPMLMKJHMFFDA47CC,,11.20,商業用,鋼筋混凝土造,,十二層,
RPQPMLMKJHMFFDA57CC,22,96.41,住家用,鋼筋混凝土造,83年7月15日,九層,
RPPOMLNKJHMFFDA47CC,38,52.68,住家用,鋼筋混凝土造,67年7月20日,十三層,
RPPOMLNKJHMFFDA47CC,38,6.89,共有部分,鋼筋混凝土造,67年7月20日,十三層,
RPUOMLNKJHMFFDA97CC,31,114.91,住家用,鋼筋混凝土造,74年12月28日,七層,
RPUOMLNKJHMFFDA97CC,31,8.54,共有部分,鋼筋混凝土造,74年12月28日,七層,
RPXOMLNKJHMFFDA28CC,31,219.66,商業用,鋼筋混凝土造,75年2月5日,十五層,
RPXOMLNKJHMFFDA28CC,31,54.98,共有部分,鋼筋混凝土造,75年2月5日,十五層,
RPOPMLNKJHMFFDA47CC,43,82.64,住家用,鋼筋混凝土造,62年8月8日,四層,
RPPPMLNKJHMFFDA57CC,32,421.78,商業用,鋼筋混凝土造,74年4月15日,十四層,
RPPPMLNKJHMFFDA57CC,32,74.09,共有部分,鋼筋混凝土造,74年4月15日,十四層,
RPQPMLNKJHMFFDA67CC,,30.30,商業用,鋼筋混凝土造,,七層,
RPRNMLNKJHMFFCA47CC,3,57.45,住家用,鋼筋混凝土造,103年5月13日,十層,
RPRNMLNKJHMFFCA47CC,3,67.05,見其他登記事項,鋼筋混凝土造,103年5月13日,十層,
RPUNMLNKJHMFFCA77CC,2,50.69,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,
RPUNMLNKJHMFFCA77CC,2,36.88,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,
RPUNMLNKJHMFFCA77CC,2,5.43,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,
RPPOMLNKJHMFFCA37CC,15,217.88,工業用,鋼筋混凝土造,91年6月19日,九層,
RPPOMLNKJHMFFCA37CC,15,219.86,共有部分,鋼筋混凝土造,91年6月19日,九層,
RPPOMLNKJHMFFCA37CC,15,29.70,共有部分,鋼筋混凝土造,91年6月19日,九層,
RPPOMLNKJHMFFCA37CC,15,184.49,工業用,鋼筋混凝土造,91年6月19日,九層,
RPQOMLNKJHMFFCA47CC,21,22.32,住家用,鋼筋混凝土造,85年4月11日,五層,
RPQOMLNKJHMFFCA47CC,21,4.50,共有部分,鋼筋混凝土造,85年4月11日,五層,
RPQOMLNKJHMFFCA47CC,21,3.39,共有部分,鋼筋混凝土造,85年4月11日,五層,
RPXOMLNKJHMFFCA18CC,25,33.34,商業用,鋼筋混凝土造,81年4月22日,十一層,
RPXOMLNKJHMFFCA18CC,25,8.89,共有部分,鋼筋混凝土造,81年4月22日,十一層,
RPXOMLNKJHMFFCA18CC,25,5.07,共有部分,鋼筋混凝土造,81年4月22日,十一層,
RPOPMLNKJHMFFCA37CC,21,54.75,商業用,鋼筋混凝土造,84年10月26日,七層,
RPOPMLNKJHMFFCA37CC,21,15.22,共有部分,鋼筋混凝土造,84年10月26日,七層,
RPUPMLNKJHMFFCA97CC,12,31.93,商業用,鋼筋混凝土造,93年12月24日,十一層,
RPUPMLNKJHMFFCA97CC,12,18.33,共有部分,鋼筋混凝土造,93年12月24日,十一層,
RPOQMLNKJHMFFCA47CC,8,34.66,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPOQMLNKJHMFFCA47CC,8,15.46,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPOQMLNKJHMFFCA47CC,8,2.30,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPOQMLNKJHMFFCA47CC,8,.32,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPRQMLNKJHMFFCA77CC,8,43.58,住家用,鋼筋混凝土造,97年8月13日,十二層,
RPVQMLNKJHMFFCA18CC,23,86.67,商業用,鋼筋混凝土造,83年5月5日,九層,
RPVQMLNKJHMFFCA18CC,23,11.26,共有部分,鋼筋混凝土造,83年5月5日,九層,
RPXQMLNKJHMFFCA38CC,39,95.21,住家用,鋼筋混凝土造,67年2月2日,十二層,
RPWRMLNKJHMFFCA38CC,30,123.89,商業用,鋼筋混凝土造,75年11月28日,七層,
RPWRMLNKJHMFFCA38CC,30,5.23,共有部分,鋼筋混凝土造,75年11月28日,七層,
RPXRMLNKJHMFFCA48CC,45,257.85,商業用,鋼筋混凝土造,61年3月28日,十一層,
RPWOMLNKJHMFFFA38CC,8,89.29,住家用,鋼筋混凝土造,97年9月4日,六層,
RPWOMLNKJHMFFFA38CC,8,43.36,共有部分,鋼筋混凝土造,97年9月4日,六層,
RPWOMLNKJHMFFFA38CC,8,16.35,共有部分,鋼筋混凝土造,97年9月4日,六層,
RPQPMLNKJHMFFFA87CC,,125.93,,加強磚造,,四層,
RPSNMLNKJHMFFEA77CC,28,135.28,住家用,鋼筋混凝土造,77年7月19日,五層,
RPSNMLNKJHMFFEA77CC,28,2.80,共有部分,鋼筋混凝土造,77年7月19日,五層,
RPSNMLNKJHMFFEA77CC,28,9.95,共有部分,鋼筋混凝土造,77年7月19日,五層,
RPTNMLNKJHMFFEA87CC,30,211.76,住家用,鋼筋混凝土造,75年9月2日,七層,
RPTNMLNKJHMFFEA87CC,30,32.77,共有部分,鋼筋混凝土造,75年9月2日,七層,
RPWNMLNKJHMFFEA18CC,6,85.20,住家用,鋼筋混凝土造,99年8月4日,五層,
RPWNMLNKJHMFFEA18CC,8,9.37,共有部分,鋼筋混凝土造,97年12月22日,七層,
RPWNMLNKJHMFFEA18CC,8,3.02,共有部分,鋼筋混凝土造,97年12月22日,七層,
RPWNMLNKJHMFFEA18CC,6,38.01,見其他登記事項,鋼筋混凝土造,99年8月4日,五層,
RPWNMLNKJHMFFEA18CC,8,.42,見其他登記事項,鋼筋混凝土造,97年12月22日,七層,
RPWNMLNKJHMFFEA18CC,8,.15,共有部分,鋼筋混凝土造,97年12月22日,七層,
RPWNMLNKJHMFFEA18CC,8,5.03,共有部分,鋼筋混凝土造,97年12月22日,七層,
RPTPMLNKJHMFFEA08CC,8,27.45,住家用,鋼筋混凝土造,98年2月5日,十三層,
RPTPMLNKJHMFFEA08CC,8,4.26,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPTPMLNKJHMFFEA08CC,8,11.77,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPXNMLNKJHMFFBA97CC,8,17.23,住家用,鋼筋混凝土造,97年11月14日,七層,
RPXNMLNKJHMFFBA97CC,8,8.53,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPXNMLNKJHMFFBA97CC,8,5.08,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPROMLNKJHMFFBA47CC,7,63.86,住家用,見其他登記事項,98年7月24日,十八層,
RPROMLNKJHMFFBA47CC,7,19.09,共有部分,見其他登記事項,98年7月24日,十八層,
RPROMLNKJHMFFBA47CC,7,.14,共有部分,見其他登記事項,98年7月24日,十八層,
RPROMLNKJHMFFBA47CC,7,9.39,共有部分,見其他登記事項,98年7月24日,十八層,
RPTOMLNKJHMFFBA67CC,23,1163.73,商業用,鋼骨鋼筋混凝土造,82年12月21日,五十層,
RPTOMLNKJHMFFBA67CC,23,721.28,共有部分,鋼骨鋼筋混凝土造,82年12月21日,五十層,
RPQNMLOKJHMFFDA57CC,45,107.79,住商用,鋼筋混凝土造,60年7月5日,四層,
RPPNMLPKJHMFFDA57CC,30,92.03,住家用,鋼筋混凝土造,75年11月10日,十二層,
RPPNMLPKJHMFFDA57CC,30,30.29,共有部分,鋼筋混凝土造,75年11月10日,十二層,
RPSOMLQKJHMFFDA08CC,23,178.81,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPSOMLQKJHMFFDA08CC,23,18.44,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPUOMLQKJHMFFDA28CC,22,181.87,商業用,鋼筋混凝土造,84年4月18日,十層,
RPUOMLQKJHMFFDA28CC,22,36.88,共有部分,鋼筋混凝土造,84年4月18日,十層,
RPUOMLQKJHMFFDA28CC,22,49.14,共有部分,鋼筋混凝土造,84年4月18日,十層,
RPOQMLQKJHMFFCA77CC,14,355.56,工業用,見使用執照,91年9月17日,十二層,
RPOQMLQKJHMFFCA77CC,14,98.23,共有部分,見使用執照,91年9月17日,十二層,
RPOQMLQKJHMFFCA77CC,15,250.60,工業用,見使用執照,90年11月22日,十層,
RPTNMLQKJHMFFBA87CC,1,40.77,住家用,見其他登記事項,105年3月31日,二十六層,
RPTNMLQKJHMFFBA87CC,1,21.14,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPTPMLQKJHMFFBA08CC,5,67.07,住家用,鋼筋混凝土造,100年11月25日,十四層,
RPTPMLQKJHMFFBA08CC,5,19.12,見其他登記事項,鋼筋混凝土造,100年11月25日,十四層,
RPTPMLQKJHMFFBA08CC,5,21.02,見其他登記事項,鋼筋混凝土造,100年11月25日,十四層,
RPUNMLRKJHMFFAA97CC,22,83.99,商業用,鋼筋混凝土造,84年3月4日,十二層,
RPUNMLRKJHMFFAA97CC,22,18.89,見使用執照,鋼筋混凝土造,84年3月4日,十二層,
RPUNMLRKJHMFFAA97CC,22,42.39,見使用執照,鋼筋混凝土造,84年3月4日,十二層,
RPUNMLRKJHMFFAA97CC,22,.58,見使用執照,鋼筋混凝土造,84年3月4日,十二層,
RPWNMLRKJHMFFCA38CC,16,87.55,商業用,鋼筋混凝土造,90年3月26日,十四層,
RPWNMLRKJHMFFCA38CC,16,20.09,共有部分,鋼筋混凝土造,90年3月26日,十四層,
RPWNMLRKJHMFFCA38CC,16,21.41,共有部分,鋼筋混凝土造,90年3月26日,十四層,
RPXNMLRKJHMFFCA48CC,6,101.02,商業用,鋼筋混凝土造,99年12月1日,十層,
RPXNMLRKJHMFFCA48CC,6,26.23,見其他登記事項,鋼筋混凝土造,99年12月1日,十層,
RPXNMLRKJHMFFCA48CC,6,25.89,見其他登記事項,鋼筋混凝土造,99年12月1日,十層,
RPXNMLRKJHMFFCA48CC,6,.14,商業用,鋼筋混凝土造,99年12月1日,十層,
RPXNMLRKJHMFFCA48CC,6,.18,見其他登記事項,鋼筋混凝土造,99年12月1日,十層,
RPXNMLRKJHMFFCA48CC,6,37.32,見其他登記事項,鋼筋混凝土造,99年12月1日,十層,
RPWPMLRKJHMFFCA58CC,28,272.58,商業用,鋼筋混凝土造,77年8月2日,十層,
RPWPMLRKJHMFFCA58CC,28,2.93,共有部分,鋼筋混凝土造,77年8月2日,十層,
RPVNMLRKJHMFFDA38CC,32,81.91,見其他登記事項,鋼筋混凝土造,74年5月22日,十四層,
RPVNMLRKJHMFFDA38CC,32,21.92,共有部分,鋼筋混凝土造,74年5月22日,十四層,
RPQNMLSKJHMFFDA97CC,31,268.93,商業用,鋼筋混凝土造,75年1月6日,十五層,
RPQNMLSKJHMFFDA97CC,31,280.08,商業用,鋼筋混凝土造,75年1月6日,十五層,
RPQNMLSKJHMFFDA97CC,31,347.96,商業用,鋼筋混凝土造,75年1月6日,十五層,
RPQNMLSKJHMFFDA97CC,31,343.60,共有部分,鋼筋混凝土造,75年1月6日,十五層,
RPUNMLSKJHMFFDA38CC,32,118.39,住家用,鋼筋混凝土造,74年3月1日,七層,
RPUNMLSKJHMFFDA38CC,32,5.67,共有部分,鋼筋混凝土造,74年3月1日,七層,
RPXNMLSKJHMFFDA68CC,28,65.92,商業用,鋼筋混凝土造,78年6月2日,十二層,
RPXNMLSKJHMFFDA68CC,28,33.78,商業用,鋼筋混凝土造,78年6月2日,十二層,
RPTOMLSKJHMFFCA28CC,8,150.47,見其他登記事項,鋼骨鋼筋混凝土造,98年5月21日,十四層,
RPTOMLSKJHMFFCA28CC,8,57.42,共有部分,鋼骨鋼筋混凝土造,98年5月21日,十四層,
RPTOMLSKJHMFFCA28CC,8,31.75,共有部分,鋼骨鋼筋混凝土造,98年5月21日,十四層,
RPUOMLSKJHMFFCA38CC,12,29.87,住家用,鋼筋混凝土造,93年12月3日,十四層,
RPUOMLSKJHMFFCA38CC,12,11.40,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPUOMLSKJHMFFCA38CC,12,2.06,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPOPMLSKJHMFFCA87CC,7,42.20,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPOPMLSKJHMFFCA87CC,7,8.73,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPOPMLSKJHMFFCA87CC,7,8.91,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPOPMLSKJHMFFCA87CC,7,2.45,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPPPMLSKJHMFFCA97CC,9,21.51,住家用,鋼筋混凝土造,97年2月22日,十三層,
RPPPMLSKJHMFFCA97CC,9,10.91,共有部分,鋼筋混凝土造,97年2月22日,十三層,
RPQPMLSKJHMFFCA08CC,7,50.54,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPQPMLSKJHMFFCA08CC,7,24.60,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPQPMLSKJHMFFCA08CC,7,.43,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPSPMLSKJHMFFCA28CC,3,47.35,住家用,鋼筋混凝土造,102年9月4日,十四層,
RPSPMLSKJHMFFCA28CC,3,27.62,見其他登記事項,鋼筋混凝土造,102年9月4日,十四層,
RPSNMLSKJHMFFAA87CC,13,30.67,見其他登記事項,鋼筋混凝土造,92年12月3日,十五層,
RPSNMLSKJHMFFAA87CC,13,6.30,共有部分,鋼筋混凝土造,92年12月3日,十五層,
RPSNMLSKJHMFFAA87CC,13,8.50,共有部分,鋼筋混凝土造,92年12月3日,十五層,
RPOPMLSKJHMFFEA08CC,23,95.95,住家用,鋼筋混凝土造,82年7月19日,十層,
RPOPMLSKJHMFFEA08CC,23,22.26,共有部分,鋼筋混凝土造,82年7月19日,十層,
RPPNMLTKJHMFFAA67CC,14,23.81,商業用,鋼筋混凝土造,91年11月25日,十五層,
RPPNMLTKJHMFFAA67CC,14,12.40,共有部分,鋼筋混凝土造,91年11月25日,十五層,
RPPNMLTKJHMFFAA67CC,14,2.47,共有部分,鋼筋混凝土造,91年11月25日,十五層,
RPTNMLTKJHMFFDA48DC,39,73.50,住家用,鋼筋混凝土造,66年12月31日,五層,
RPUNMLTKJHMFFFA68CC,35,65.45,見使用執照,鋼筋混凝土造,70年12月31日,十一層,
RPUNMLTKJHMFFFA68CC,35,13.56,共有部分,鋼筋混凝土造,70年12月31日,十二層,
RPWNMLTKJHMFFFA88CC,36,104.20,住家用,鋼筋混凝土造,70年1月13日,七層,
RPWNMLTKJHMFFFA88CC,36,3.87,住家用,鋼筋混凝土造,70年1月13日,七層,
RPSNMLTKJHMFFCA18CC,6,72.72,住家用,見其他登記事項,99年11月23日,十八層,
RPSNMLTKJHMFFCA18CC,6,11.48,見其他登記事項,見其他登記事項,99年11月23日,十八層,
RPSNMLTKJHMFFCA18CC,6,18.44,見其他登記事項,見其他登記事項,99年11月23日,十八層,
RPSNMLTKJHMFFCA18CC,6,2.73,見其他登記事項,見其他登記事項,99年11月23日,十八層,
RPSNMLTKJHMFFCA18CC,6,4.26,見其他登記事項,鋼筋混凝土造,99年11月23日,十八層,
RPSOMLTKJHMFFCA28CC,33,19.47,住家用,鋼筋混凝土造,73年1月27日,五層,
RPSOMLTKJHMFFCA28CC,33,6.19,共有部分,鋼筋混凝土造,73年1月27日,五層,
RPPPMLTKJHMFFDA18CC,24,52.05,住家用,鋼骨鋼筋混凝土造,82年5月14日,十七層,
RPPPMLTKJHMFFDA18CC,24,13.29,共有部分,鋼骨鋼筋混凝土造,82年5月14日,十七層,
RPROMLKLJHMFFCA37CC,17,99.55,商業用,鋼筋混凝土造,89年5月1日,十二層,
RPROMLKLJHMFFCA37CC,17,16.69,共有部分,鋼筋混凝土造,89年5月1日,十二層,
RPROMLKLJHMFFCA37CC,17,20.08,共有部分,鋼筋混凝土造,89年5月1日,十二層,
RPROMLKLJHMFFCA37CC,17,15.55,共有部分,鋼筋混凝土造,89年5月1日,十二層,
RPWPMLKLJHMFFCA97CC,10,29.72,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPWPMLKLJHMFFCA97CC,10,12.56,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPWPMLKLJHMFFCA97CC,10,9.03,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPWPMLKLJHMFFCA97CC,10,.45,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPWOMLKLJHMFFFA18CC,35,126.87,商業用,鋼筋混凝土造,71年4月17日,七層,
RPWOMLKLJHMFFFA18CC,35,18.05,共有部分,鋼筋混凝土造,71年4月17日,七層,
RPWNMLKLJHMFFEA97CC,32,59.84,住家用,鋼筋混凝土造,74年1月17日,十一層,
RPWNMLKLJHMFFEA97CC,32,10.29,共有部分,鋼筋混凝土造,74年1月17日,十一層,
RPWNMLKLJHMFFBA67CC,40,140.47,商業用,鋼筋混凝土造,65年10月5日,七層,
RPTTMLNLJHMFFEA58CC,36,200.80,住家用,鋼筋混凝土造,69年11月15日,七層,
RPTTMLNLJHMFFEA58CC,36,24.49,共有部分,鋼筋混凝土造,69年11月15日,七層,
RPTTMLNLJHMFFEA58CC,36,4.05,共有部分,鋼筋混凝土造,69年11月15日,七層,
RPQPMLNLJHMFFCA67CC,32,157.43,商業用,鋼筋混凝土造,74年3月26日,十二層,
RPQPMLNLJHMFFCA67CC,32,34.90,共有部分,鋼筋混凝土造,74年3月26日,十二層,
RPQPMLNLJHMFFCA67CC,32,8.02,共有部分,鋼筋混凝土造,74年3月26日,十二層,
RPQQMLNLJHMFFDA87CC,,59.34,商業用,鋼筋混凝土造,,十二層,
RPQQMLNLJHMFFDA87CC,32,3.91,共有部分,鋼筋混凝土造,73年9月13日,十二層,
RPQQMLNLJHMFFDA87CC,,15.65,共有部分,鋼筋混凝土造,,十二層,
RPWQMLNLJHMFFDA48CC,,57.93,住家用,鋼筋混凝土造,,十二層,
RPWQMLNLJHMFFDA48CC,40,8.61,見使用執照,鋼筋混凝土造,66年1月7日,十二層,
RPWQMLNLJHMFFDA48CC,40,12.30,共有部分,鋼筋混凝土造,66年1月7日,十二層,
RPPQMLOLJHMFFDA87CC,21,17.41,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPPQMLOLJHMFFDA87CC,21,30.50,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPPQMLOLJHMFFDA87CC,21,2.96,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQQMLOLJHMFFDA97CC,21,12.51,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPQQMLOLJHMFFDA97CC,21,15.97,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPQQMLOLJHMFFDA97CC,21,1.55,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRQMLOLJHMFFCA97CC,21,756.14,商業用,鋼筋混凝土造,84年10月24日,十層,
RPRQMLOLJHMFFCA97CC,21,756.13,商業用,鋼筋混凝土造,84年10月24日,十層,
RPRQMLOLJHMFFCA97CC,21,402.36,共有部分,鋼筋混凝土造,84年10月24日,十層,
RPXNMLOLJHMFFFA58CC,31,212.73,住家用,鋼筋混凝土造,75年6月13日,十二層,
RPXNMLOLJHMFFFA58CC,34,22.38,住家用,鋼筋混凝土造,72年5月17日,七層,
RPPNMLPLJHMFFDA67CC,20,56.63,商業用,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,55.86,商業用,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,55.86,商業用,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,20.75,商業用,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,106.49,商業用,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,161.24,見使用執照,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,139.41,見使用執照,鋼筋混凝土造,85年8月20日,十七層,
RPPNMLPLJHMFFDA67CC,20,182.42,共有部分,鋼筋混凝土造,85年8月20日,十七層,
RPVNMLPLJHMFFDA28CC,11,389.80,見其他登記事項,見其他登記事項,95年1月26日,十三層,
RPVNMLPLJHMFFDA28CC,11,54.55,共有部分,見其他登記事項,95年1月26日,十三層,
RPVNMLPLJHMFFDA28CC,11,108.91,共有部分,見其他登記事項,95年1月26日,十三層,
RPVNMLPLJHMFFDA28CC,11,43.68,共有部分,見其他登記事項,95年1月26日,十三層,
RPVNMLPLJHMFFDA28CC,11,22.84,共有部分,見其他登記事項,95年1月26日,十三層,
RPOOMLQLJHMFFDA77CC,6,113.38,住家用,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPOOMLQLJHMFFDA77CC,6,19.03,見其他登記事項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPOOMLQLJHMFFDA77CC,6,27.71,見其他登記事項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPOPMLQLJHMFFDA87CC,25,109.99,商業用,鋼筋混凝土造,80年10月18日,十二層,
RPPPMLQLJHMFFDA97CC,38,136.18,住商用,鋼筋混凝土造,68年3月16日,五層,
RPTPMLQLJHMFFCA28CC,30,62.46,住家用,鋼筋混凝土造,75年11月25日,十八層,
RPTPMLQLJHMFFCA28CC,30,16.67,共有部分,鋼筋混凝土造,75年11月25日,十八層,
RPXPMLQLJHMFFEA88CC,21,93.72,住家用,鋼筋混凝土造,85年2月16日,二十三層,
RPXPMLQLJHMFFEA88CC,21,3.59,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPXPMLQLJHMFFEA88CC,21,.52,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPXPMLQLJHMFFEA88CC,21,22.08,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPXPMLQLJHMFFEA88CC,21,.93,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPXPMLQLJHMFFEA88CC,21,5.66,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPXPMLQLJHMFFEA88CC,21,1.40,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPOQMLQLJHMFFEA08CC,38,109.16,住家用,鋼筋混凝土造,68年3月8日,五層,
RPPNMLMJKHMFFEA37CC,33,164.41,住家用,鋼筋混凝土造,73年5月1日,七層,
RPPNMLMJKHMFFEA37CC,33,7.21,共有部分,鋼筋混凝土造,73年5月1日,七層,
RPWNMLMJKHMFFDA08DC,20,40.70,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,
RPWNMLMJKHMFFDA08DC,20,16.54,共有部分,鋼筋混凝土造,86年2月21日,二十一層,
RPRPMLMJKHMFFCA57CC,5,55.78,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLMJKHMFFCA57CC,5,12.98,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLMJKHMFFCA57CC,5,39.18,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLMJKHMFFCA57CC,5,20.88,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPPOMLNJKHMFFCA37CC,8,20.16,住家用,鋼筋混凝土造,97年9月25日,十二層,
RPPOMLNJKHMFFCA37CC,8,10.89,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPROMLNJKHMFFCA57CC,8,20.16,住家用,鋼筋混凝土造,97年9月25日,十二層,
RPROMLNJKHMFFCA57CC,8,10.89,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPTNMLNJKHMFFDA77CC,26,122.43,住家用,鋼筋混凝土造,79年12月12日,六層,
